CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,17,5,C,1444,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,47.9,False
False,17,5,C,1444,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,47.9,False
False,17,5,C,1444,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,47.9,False
False,51,6,C,2168,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,19.0,False
False,23,6,I,2161,0.0,23,1,0,0,0.0,INC,0,1,0,1,0,0,5.0,True
False,15,6,I,2161,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,5.0,True
False,16,6,I,2161,0.0,16,1,0,0,0.0,INC,0,1,0,1,0,0,5.0,True
False,12,8,I,1186,0.0,21,1,0,0,0.0,INC,0,1,0,1,0,0,228.9,True
False,12,8,I,1186,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,228.9,True
False,12,8,I,1186,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,228.9,True
False,12,7,I,1186,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,228.9,True
False,12,7,I,1186,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,228.9,True
False,12,7,I,1186,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,228.9,True
False,12,7,I,1186,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,228.9,True
False,12,7,I,1186,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,228.9,True
False,12,7,I,1186,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,228.9,True
False,12,7,I,1186,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,228.9,True
False,17,8,C,1186,0.0,9,1,0,0,0.0,SYNC,1,0,1,0,0,0,228.2,True
True,23,5,I,731,1.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,24.7,False
False,23,5,I,2236,0.5,4,2,0,0,0.0,INC,0,2,0,2,0,0,31.1,True
False,16,6,C,2172,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,9.1,True
False,16,6,C,2172,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,9.1,True
False,20,5,I,2183,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,4.1,True
False,55,6,I,1399,0.0,55,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,True
False,55,6,I,1399,0.0,115,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,True
False,104,6,I,1399,0.0,208,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,True
False,55,6,C,1464,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,25.9,True
False,25,5,I,739,0.0,34,1,0,0,0.0,INC,0,1,0,1,0,0,16.7,True
True,14,7,I,2552,1.0,28,1,0,0,0.0,INC,0,1,0,1,0,0,226.2,True
True,17,5,I,2552,1.0,31,1,0,0,0.0,INC,0,1,0,1,0,0,226.2,True
True,14,5,I,2552,1.0,28,1,0,0,0.0,INC,0,1,0,1,0,0,226.2,True
True,14,5,I,2552,1.0,28,1,0,0,0.0,INC,0,1,0,1,0,0,226.2,True
False,25,7,I,1480,0.0,26,1,0,0,0.0,INC,0,1,0,1,0,0,317.1,False
False,24,6,I,1327,0.0,85,1,0,0,0.0,INC,0,1,0,1,0,0,258.2,True
True,23,5,C,2552,1.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,222.8,True
True,23,5,C,2552,1.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,222.8,True
True,23,5,C,2552,1.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,222.8,True
True,23,5,C,2552,1.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,222.8,True
True,23,5,C,2552,1.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,222.8,True
True,23,5,C,2552,1.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,222.8,True
True,23,5,C,2552,1.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,222.8,True
True,23,5,C,2552,1.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,222.8,True
False,44,5,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,44,5,I,923,0.0,49,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,37,5,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,37,5,I,923,0.0,46,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,40,5,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,40,5,I,923,0.0,45,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,40,5,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,40,5,I,923,0.0,45,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,40,5,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,40,5,I,923,0.0,46,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,40,5,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,40,5,I,923,0.0,45,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,40,5,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,40,5,I,923,0.0,46,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,35,5,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,35,5,I,923,0.0,39,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,48,7,I,811,0.0,96,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,48,7,I,923,0.0,11,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,48,7,I,932,0.0,8,3,0,0,1.0,INC,0,3,0,3,0,0,3.1,True
False,48,7,I,934,0.0,8,4,1,1,1.0,INC,0,4,0,4,0,0,1.0,True
True,48,7,I,941,0.2,4,5,1,1,1.0,INC,0,5,0,5,0,0,12.1,True
False,40,7,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,40,7,I,923,0.0,46,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,36,7,I,811,0.0,76,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,37,7,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,37,7,I,923,0.0,42,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,35,5,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,35,5,I,923,0.0,40,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,42,5,I,811,0.0,40,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,42,5,I,923,0.0,47,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,55,5,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,55,5,I,923,0.0,64,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,47,5,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,47,5,I,923,0.0,56,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,51,5,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,51,5,I,923,0.0,62,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,51,5,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,51,5,I,923,0.0,62,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,49,5,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,49,5,I,923,0.0,60,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,49,5,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,49,5,I,923,0.0,60,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,49,5,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,49,5,I,923,0.0,60,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,43,5,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,43,5,I,923,0.0,52,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,54,7,I,811,0.0,106,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,54,7,I,923,0.0,9,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,54,7,I,932,0.0,6,3,0,0,1.0,INC,0,3,0,3,0,0,3.1,True
False,42,7,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,42,7,I,923,0.0,53,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,42,7,I,811,0.0,93,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,40,7,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,40,7,I,923,0.0,49,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,39,5,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,39,5,I,923,0.0,49,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,56,5,I,811,0.0,51,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,56,5,I,923,0.0,67,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,16,7,I,811,0.0,25,1,0,0,0.0,INC,0,1,0,1,0,0,21.5,True
False,16,7,I,923,0.0,30,2,0,0,1.0,INC,0,2,0,2,0,0,62.3,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,164.1,True
False,11,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,104.5,False
False,10,8,I,2297,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,36.6,False
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,36.3,False
False,11,8,I,1403,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,254.0,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,10,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,104.5,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,13,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,36.3,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,10,8,C,980,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.4,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,36.3,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,36.3,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,36.3,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,36.3,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,36.3,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,36.3,False
False,10,8,C,977,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,416.0,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,96.5,True
False,13,8,C,1189,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,152.5,True
False,55,5,I,923,0.0,85,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,49,5,I,923,0.0,77,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,51,5,I,923,0.0,83,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,51,5,I,923,0.0,83,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,49,5,I,923,0.0,81,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,49,5,I,923,0.0,81,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,49,5,I,923,0.0,81,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,49,5,I,923,0.0,73,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,49,5,I,923,0.0,74,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,49,5,I,923,0.0,70,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,49,5,I,923,0.0,70,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,56,5,I,923,0.0,88,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,10,7,I,923,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,62.3,True
False,10,7,I,932,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,3.1,True
False,53,7,C,1327,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,201.9,True
False,53,7,C,1327,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,201.9,True
False,43,7,C,1327,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,201.9,True
False,11,6,C,857,0.0,7,1,0,0,0.0,SYNC,1,0,1,0,0,0,54.4,False
False,12,6,C,857,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,54.4,False
False,13,6,C,857,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,54.4,False
False,14,6,C,857,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,54.4,False
False,12,6,C,857,0.0,7,1,0,0,0.0,SYNC,1,0,1,0,0,0,54.4,False
False,13,6,C,857,0.0,7,1,0,0,0.0,SYNC,1,0,1,0,0,0,54.4,False
False,14,6,C,857,0.0,7,1,0,0,0.0,SYNC,1,0,1,0,0,0,54.4,False
False,13,6,C,857,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,54.4,False
False,14,6,C,857,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,54.4,False
False,14,6,C,857,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,54.4,False
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,130.9,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,130.9,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,130.9,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,130.9,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,130.9,True
False,11,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,71.3,False
False,11,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,71.3,False
False,11,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,71.3,False
False,11,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,71.3,False
False,11,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,71.3,False
False,10,8,I,2297,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,3.4,False
False,10,8,I,2297,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,3.4,False
False,10,8,I,2297,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,3.4,False
False,10,8,I,2297,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,3.4,False
False,10,8,I,2297,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,3.4,False
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,I,1403,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,220.7,False
False,11,8,I,1403,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,220.7,False
False,11,8,I,1403,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,220.7,False
False,11,8,I,1403,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,220.7,False
False,11,8,I,1403,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,220.7,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,10,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,71.3,False
False,10,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,71.3,False
False,10,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,71.3,False
False,10,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,71.3,False
False,10,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,71.3,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,13,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,13,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,13,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,13,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,13,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
