CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,150,0,I,854,0.0,9,14,2,1,0.154,DIV,7,7,7,6,0,1,359.3,False
False,150,0,I,856,0.0,125,15,3,1,0.143,DIV,7,8,7,7,0,1,0.9,True
False,150,0,I,391,0.0,7,16,3,1,0.2,DIV,7,9,7,8,0,1,581.4,False
False,44,0,I,570,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,120.0,True
False,44,0,I,630,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,1172.0,False
False,44,0,I,570,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,120.0,True
False,44,0,I,630,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,1172.0,False
False,28,3,C,447,0.0,24,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,3,C,450,0.0,28,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.4,False
False,28,0,C,447,0.0,12,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,0,I,450,0.0,14,2,1,2,0.0,DIV,1,1,1,0,0,1,0.4,False
False,28,0,I,570,0.0,14,3,1,2,0.0,DIV,1,2,1,1,0,1,119.4,True
False,28,0,I,1537,0.0,12,4,1,2,0.333,DIV,1,3,1,2,0,1,99.9,True
False,28,0,I,854,0.0,4,5,1,2,0.5,DIV,1,4,1,3,0,1,359.3,False
False,28,0,I,856,0.0,18,6,2,1,0.4,DIV,1,5,1,4,0,1,0.9,True
False,28,0,C,447,0.0,12,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,0,I,450,0.0,14,2,1,2,0.0,DIV,1,1,1,0,0,1,0.4,False
False,28,0,I,570,0.0,14,3,1,2,0.0,DIV,1,2,1,1,0,1,119.4,True
False,28,0,I,1537,0.0,12,4,1,2,0.333,DIV,1,3,1,2,0,1,99.9,True
False,28,0,I,854,0.0,4,5,1,2,0.5,DIV,1,4,1,3,0,1,359.3,False
False,28,0,I,856,0.0,18,6,2,1,0.4,DIV,1,5,1,4,0,1,0.9,True
False,103,3,C,450,0.0,36,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,103,3,C,491,0.0,16,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.2,False
False,103,3,C,634,0.0,8,3,1,2,0.0,SYNC,3,0,3,0,0,0,7.4,False
False,103,3,C,200,0.0,20,4,1,2,0.0,SYNC,4,0,4,0,0,0,77.8,False
False,103,0,C,450,0.0,18,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,103,0,C,491,0.0,8,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.2,False
False,103,0,C,634,0.0,4,3,1,2,0.0,SYNC,3,0,3,0,0,0,7.4,False
False,103,0,C,200,0.0,10,4,1,2,0.0,SYNC,4,0,4,0,0,0,77.8,False
False,103,0,I,570,0.0,61,5,1,2,0.0,DIV,4,1,4,0,0,1,34.1,True
False,103,0,I,854,0.0,4,6,1,2,0.2,DIV,4,2,4,1,0,1,459.2,False
False,103,0,I,856,0.0,18,7,2,1,0.167,DIV,4,3,4,2,0,1,0.9,True
False,103,0,I,859,0.0,3,8,3,1,0.286,DIV,4,4,4,3,0,1,0.9,True
False,103,0,I,630,0.0,4,9,3,1,0.375,DIV,4,5,4,4,0,1,711.0,False
False,103,0,C,450,0.0,18,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,103,0,C,491,0.0,8,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.2,False
False,103,0,C,634,0.0,4,3,1,2,0.0,SYNC,3,0,3,0,0,0,7.4,False
False,103,0,C,200,0.0,10,4,1,2,0.0,SYNC,4,0,4,0,0,0,77.8,False
False,103,0,I,570,0.0,61,5,1,2,0.0,DIV,4,1,4,0,0,1,34.1,True
False,103,0,I,854,0.0,4,6,1,2,0.2,DIV,4,2,4,1,0,1,459.2,False
False,103,0,I,856,0.0,18,7,2,1,0.167,DIV,4,3,4,2,0,1,0.9,True
False,103,0,I,859,0.0,3,8,3,1,0.286,DIV,4,4,4,3,0,1,0.9,True
False,103,0,I,630,0.0,4,9,3,1,0.375,DIV,4,5,4,4,0,1,711.0,False
False,48,3,C,447,0.0,16,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,48,3,C,450,0.0,20,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.4,False
False,48,3,C,563,0.0,4,3,1,2,0.0,SYNC,3,0,3,0,0,0,5.5,False
False,48,3,C,680,0.0,6,4,1,2,0.0,SYNC,4,0,4,0,0,0,8.5,False
False,48,3,C,691,0.0,4,5,2,1,0.0,SYNC,5,0,5,0,0,0,0.2,False
False,48,3,C,717,0.0,4,6,2,2,0.0,SYNC,6,0,6,0,0,0,0.2,False
False,48,3,I,795,0.0,94,7,2,2,0.0,DIV,6,1,6,0,0,1,6.6,False
False,48,3,I,893,0.0,12,8,2,2,0.0,DIV,6,2,6,1,0,1,13.2,False
False,48,0,C,447,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,48,0,C,450,0.0,10,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.4,False
False,48,0,C,563,0.0,2,3,1,2,0.0,SYNC,3,0,3,0,0,0,5.5,False
False,48,0,C,680,0.0,3,4,1,2,0.0,SYNC,4,0,4,0,0,0,8.5,False
False,48,0,C,691,0.0,2,5,2,1,0.0,SYNC,5,0,5,0,0,0,0.2,False
False,48,0,C,717,0.0,2,6,2,2,0.0,SYNC,6,0,6,0,0,0,0.2,False
False,48,0,I,795,0.0,47,7,2,2,0.0,DIV,6,1,6,0,0,1,6.6,False
False,48,0,I,893,0.0,6,8,2,2,0.0,DIV,6,2,6,1,0,1,13.2,False
False,48,0,I,1230,0.0,4,9,2,2,0.0,DIV,6,3,6,2,0,1,94.0,False
False,48,0,I,1535,0.0,2,10,2,2,0.0,DIV,6,4,6,3,0,1,91.0,True
False,48,0,I,1537,0.0,8,11,3,1,0.1,DIV,6,5,6,4,0,1,0.0,True
False,48,0,I,1503,0.0,4,12,3,1,0.182,DIV,6,6,6,5,0,1,174.3,False
False,48,0,I,856,0.0,16,13,3,1,0.167,DIV,6,7,6,6,0,1,185.9,True
False,48,0,I,295,0.0,5,14,3,1,0.231,DIV,6,8,6,7,0,1,279.1,True
False,48,0,I,2493,0.0,18,15,3,1,0.286,DIV,6,9,6,8,0,1,287.7,True
False,48,0,I,797,0.0,2,16,3,1,0.333,DIV,6,10,6,9,0,1,639.6,False
False,48,0,I,147,0.0,8,17,3,1,0.313,DIV,6,11,6,10,0,1,336.2,False
True,48,0,I,3444,0.056,3,18,3,1,0.294,DIV,6,12,6,11,0,1,652.2,False
False,48,0,I,3569,0.053,1,19,3,1,0.278,DIV,6,13,6,12,0,1,45.2,False
False,48,0,C,447,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,48,0,C,450,0.0,10,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.4,False
False,48,0,C,563,0.0,2,3,1,2,0.0,SYNC,3,0,3,0,0,0,5.5,False
False,48,0,C,680,0.0,3,4,1,2,0.0,SYNC,4,0,4,0,0,0,8.5,False
False,48,0,C,691,0.0,2,5,2,1,0.0,SYNC,5,0,5,0,0,0,0.2,False
False,48,0,C,717,0.0,2,6,2,2,0.0,SYNC,6,0,6,0,0,0,0.2,False
False,48,0,I,795,0.0,47,7,2,2,0.0,DIV,6,1,6,0,0,1,6.6,False
False,48,0,I,893,0.0,6,8,2,2,0.0,DIV,6,2,6,1,0,1,13.2,False
False,48,0,I,1230,0.0,4,9,2,2,0.0,DIV,6,3,6,2,0,1,94.0,False
False,48,0,I,1535,0.0,2,10,2,2,0.0,DIV,6,4,6,3,0,1,91.0,True
False,48,0,I,1537,0.0,8,11,3,1,0.1,DIV,6,5,6,4,0,1,0.0,True
False,48,0,I,1503,0.0,4,12,3,1,0.182,DIV,6,6,6,5,0,1,174.3,False
False,48,0,I,856,0.0,16,13,3,1,0.167,DIV,6,7,6,6,0,1,185.9,True
False,48,0,I,295,0.0,5,14,3,1,0.231,DIV,6,8,6,7,0,1,279.1,True
False,48,0,I,2493,0.0,18,15,3,1,0.286,DIV,6,9,6,8,0,1,287.7,True
False,48,0,I,797,0.0,2,16,3,1,0.333,DIV,6,10,6,9,0,1,639.6,False
False,48,0,I,147,0.0,8,17,3,1,0.313,DIV,6,11,6,10,0,1,336.2,False
True,48,0,I,3444,0.056,3,18,3,1,0.294,DIV,6,12,6,11,0,1,652.2,False
False,48,0,I,3569,0.053,1,19,3,1,0.278,DIV,6,13,6,12,0,1,45.2,False
False,39,3,C,450,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,39,3,C,565,0.0,12,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,39,3,C,634,0.0,10,3,1,1,0.0,SYNC,3,0,3,0,0,0,2.0,False
False,39,3,C,713,0.0,12,4,1,1,0.0,SYNC,4,0,4,0,0,0,6.8,False
False,39,3,C,795,0.0,32,5,1,1,0.0,SYNC,5,0,5,0,0,0,6.7,False
False,39,3,C,902,0.0,8,6,1,1,0.0,SYNC,6,0,6,0,0,0,14.0,False
False,39,3,C,200,0.0,8,7,1,1,0.0,SYNC,7,0,7,0,0,0,50.3,False
False,39,0,C,450,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,39,0,C,565,0.0,6,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,39,0,C,634,0.0,5,3,1,1,0.0,SYNC,3,0,3,0,0,0,2.0,False
False,39,0,C,713,0.0,6,4,1,1,0.0,SYNC,4,0,4,0,0,0,6.8,False
False,39,0,I,795,0.0,16,5,1,1,0.0,DIV,4,1,4,0,0,1,6.7,False
False,39,0,I,902,0.0,4,6,1,1,0.0,DIV,4,2,4,1,0,1,14.0,False
False,39,0,I,200,0.0,4,7,1,1,0.0,DIV,4,3,4,2,0,1,50.3,False
False,39,0,I,570,0.0,2,8,1,1,0.0,DIV,4,4,4,3,0,1,34.1,True
False,39,0,I,1240,0.0,2,9,1,1,0.125,DIV,4,5,4,4,0,1,11.0,True
False,39,0,I,79,0.0,6,10,1,1,0.222,DIV,4,6,4,5,0,1,475.1,True
False,39,0,I,2493,0.0,24,11,1,1,0.3,DIV,4,7,4,6,0,1,540.7,True
False,39,0,I,128,0.0,4,12,1,1,0.364,DIV,4,8,4,7,0,1,446.5,True
False,39,0,I,147,0.0,4,13,1,1,0.417,DIV,4,9,4,8,0,1,529.3,False
False,39,0,C,450,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,39,0,C,565,0.0,6,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,39,0,C,634,0.0,5,3,1,1,0.0,SYNC,3,0,3,0,0,0,2.0,False
False,39,0,C,713,0.0,6,4,1,1,0.0,SYNC,4,0,4,0,0,0,6.8,False
False,39,0,I,795,0.0,16,5,1,1,0.0,DIV,4,1,4,0,0,1,6.7,False
False,39,0,I,902,0.0,4,6,1,1,0.0,DIV,4,2,4,1,0,1,14.0,False
False,39,0,I,200,0.0,4,7,1,1,0.0,DIV,4,3,4,2,0,1,50.3,False
False,39,0,I,570,0.0,2,8,1,1,0.0,DIV,4,4,4,3,0,1,34.1,True
False,39,0,I,1240,0.0,2,9,1,1,0.125,DIV,4,5,4,4,0,1,11.0,True
False,39,0,I,79,0.0,6,10,1,1,0.222,DIV,4,6,4,5,0,1,475.1,True
False,39,0,I,2493,0.0,24,11,1,1,0.3,DIV,4,7,4,6,0,1,540.7,True
False,39,0,I,128,0.0,4,12,1,1,0.364,DIV,4,8,4,7,0,1,446.5,True
False,39,0,I,147,0.0,4,13,1,1,0.417,DIV,4,9,4,8,0,1,529.3,False
False,63,3,C,447,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,63,3,C,450,0.0,4,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.4,False
False,63,3,C,680,0.0,54,3,1,2,0.0,SYNC,3,0,3,0,0,0,14.0,False
False,63,3,C,795,0.0,62,4,1,2,0.0,SYNC,4,0,4,0,0,0,7.0,False
False,63,3,C,902,0.0,48,5,1,2,0.0,SYNC,5,0,5,0,0,0,14.0,False
False,63,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,63,0,C,450,0.0,2,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.4,False
False,63,0,C,680,0.0,27,3,1,2,0.0,SYNC,3,0,3,0,0,0,14.0,False
False,63,0,I,795,0.0,31,4,1,2,0.0,DIV,3,1,3,0,0,1,7.0,False
False,63,0,I,902,0.0,24,5,1,2,0.0,DIV,3,2,3,1,0,1,14.0,False
False,63,0,I,1230,0.0,2,6,1,2,0.0,DIV,3,3,3,2,0,1,93.3,False
False,63,0,I,1537,0.0,2,7,1,2,0.0,DIV,3,4,3,3,0,1,91.0,True
False,63,0,I,2458,0.0,7,8,1,2,0.143,DIV,3,5,3,4,0,1,906.0,False
False,63,0,I,2493,0.0,53,9,1,2,0.125,DIV,3,6,3,5,0,1,20.9,True
False,63,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,63,0,C,450,0.0,2,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.4,False
False,63,0,C,680,0.0,27,3,1,2,0.0,SYNC,3,0,3,0,0,0,14.0,False
False,63,0,I,795,0.0,31,4,1,2,0.0,DIV,3,1,3,0,0,1,7.0,False
False,63,0,I,902,0.0,24,5,1,2,0.0,DIV,3,2,3,1,0,1,14.0,False
False,63,0,I,1230,0.0,2,6,1,2,0.0,DIV,3,3,3,2,0,1,93.3,False
False,63,0,I,1537,0.0,2,7,1,2,0.0,DIV,3,4,3,3,0,1,91.0,True
False,63,0,I,2458,0.0,7,8,1,2,0.143,DIV,3,5,3,4,0,1,906.0,False
False,63,0,I,2493,0.0,53,9,1,2,0.125,DIV,3,6,3,5,0,1,20.9,True
False,41,3,C,447,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,41,3,C,450,0.0,40,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.4,False
False,41,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,41,0,I,450,0.0,20,2,1,2,0.0,DIV,1,1,1,0,0,1,0.4,False
False,41,0,I,570,0.0,3,3,1,2,0.0,DIV,1,2,1,1,0,1,119.4,True
False,41,0,I,574,0.0,8,4,1,2,0.333,DIV,1,3,1,2,0,1,1.1,True
False,41,0,I,1215,0.0,2,5,1,2,0.5,DIV,1,4,1,3,0,1,3.1,False
False,41,0,I,1537,0.0,2,6,1,2,0.4,DIV,1,5,1,4,0,1,95.7,True
False,41,0,I,1753,0.0,30,7,1,2,0.5,DIV,1,6,1,5,0,1,260.2,False
False,41,0,I,854,0.0,12,8,1,2,0.429,DIV,1,7,1,6,0,1,99.1,False
False,41,0,I,855,0.0,2,9,2,1,0.375,DIV,1,8,1,7,0,1,0.0,True
False,41,0,I,856,0.0,4,10,2,2,0.444,DIV,1,9,1,8,0,1,0.9,True
False,41,0,I,2493,0.0,44,11,2,2,0.5,DIV,1,10,1,9,0,1,566.8,True
False,41,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,41,0,I,450,0.0,20,2,1,2,0.0,DIV,1,1,1,0,0,1,0.4,False
False,41,0,I,570,0.0,3,3,1,2,0.0,DIV,1,2,1,1,0,1,119.4,True
False,41,0,I,574,0.0,8,4,1,2,0.333,DIV,1,3,1,2,0,1,1.1,True
False,41,0,I,1215,0.0,2,5,1,2,0.5,DIV,1,4,1,3,0,1,3.1,False
False,41,0,I,1537,0.0,2,6,1,2,0.4,DIV,1,5,1,4,0,1,95.7,True
False,41,0,I,1753,0.0,30,7,1,2,0.5,DIV,1,6,1,5,0,1,260.2,False
False,41,0,I,854,0.0,12,8,1,2,0.429,DIV,1,7,1,6,0,1,99.1,False
False,41,0,I,855,0.0,2,9,2,1,0.375,DIV,1,8,1,7,0,1,0.0,True
False,41,0,I,856,0.0,4,10,2,2,0.444,DIV,1,9,1,8,0,1,0.9,True
False,41,0,I,2493,0.0,44,11,2,2,0.5,DIV,1,10,1,9,0,1,566.8,True
False,16,3,C,450,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,16,3,C,565,0.0,8,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,16,0,C,450,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,16,0,C,565,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,16,0,C,450,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,16,0,C,565,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,26,3,C,450,0.0,12,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,26,0,C,450,0.0,6,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,26,0,C,450,0.0,6,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,25,3,C,450,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,25,0,C,450,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,25,0,C,450,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,18,3,C,450,0.0,20,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,18,3,C,565,0.0,8,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,18,0,C,450,0.0,10,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,18,0,I,565,0.0,4,2,1,1,0.0,DIV,1,1,1,0,0,1,5.6,False
False,18,0,C,450,0.0,10,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,18,0,I,565,0.0,4,2,1,1,0.0,DIV,1,1,1,0,0,1,5.6,False
False,43,3,C,450,0.0,28,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,43,3,C,563,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.5,False
False,43,3,C,732,0.0,4,3,1,1,0.0,SYNC,3,0,3,0,0,0,10.8,False
False,43,3,C,951,0.0,4,4,1,1,0.0,SYNC,4,0,4,0,0,0,24.7,False
False,43,0,C,450,0.0,14,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,43,0,C,563,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.5,False
False,43,0,C,732,0.0,2,3,1,1,0.0,SYNC,3,0,3,0,0,0,10.8,False
False,43,0,C,951,0.0,2,4,1,1,0.0,SYNC,4,0,4,0,0,0,24.7,False
False,43,0,C,450,0.0,14,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,43,0,C,563,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.5,False
False,43,0,C,732,0.0,2,3,1,1,0.0,SYNC,3,0,3,0,0,0,10.8,False
False,43,0,C,951,0.0,2,4,1,1,0.0,SYNC,4,0,4,0,0,0,24.7,False
False,24,3,C,447,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,24,3,C,450,0.0,28,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.4,False
False,24,3,C,565,0.0,12,3,1,2,0.0,SYNC,3,0,3,0,0,0,5.6,False
False,24,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,24,0,C,450,0.0,14,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.4,False
False,24,0,I,565,0.0,6,3,1,2,0.0,DIV,2,1,2,0,0,1,5.6,False
False,24,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,24,0,C,450,0.0,14,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.4,False
False,24,0,I,565,0.0,6,3,1,2,0.0,DIV,2,1,2,0,0,1,5.6,False
False,33,3,C,450,0.0,44,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,33,0,C,450,0.0,22,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,33,0,C,450,0.0,22,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,65,3,C,450,0.0,16,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,65,3,C,634,0.0,16,2,1,1,0.0,SYNC,2,0,2,0,0,0,7.6,False
False,65,0,C,450,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,65,0,C,634,0.0,8,2,1,1,0.0,SYNC,2,0,2,0,0,0,7.6,False
False,65,0,C,450,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,65,0,C,634,0.0,8,2,1,1,0.0,SYNC,2,0,2,0,0,0,7.6,False
False,38,3,C,450,0.0,16,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,38,3,C,559,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.5,False
False,38,3,C,634,0.0,4,3,1,1,0.0,SYNC,3,0,3,0,0,0,2.0,False
False,38,0,C,450,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,38,0,C,559,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.5,False
False,38,0,C,634,0.0,2,3,1,1,0.0,SYNC,3,0,3,0,0,0,2.0,False
False,38,0,C,450,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,38,0,C,559,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.5,False
False,38,0,C,634,0.0,2,3,1,1,0.0,SYNC,3,0,3,0,0,0,2.0,False
False,27,3,C,450,0.0,12,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,27,0,C,450,0.0,6,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,27,0,C,450,0.0,6,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,41,3,C,450,0.0,18,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,41,3,C,565,0.0,20,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,41,3,C,715,0.0,8,3,1,1,0.0,SYNC,3,0,3,0,0,0,8.8,False
False,41,0,C,450,0.0,9,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,41,0,C,565,0.0,10,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,41,0,C,715,0.0,4,3,1,1,0.0,SYNC,3,0,3,0,0,0,8.8,False
False,41,0,C,450,0.0,9,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,41,0,C,565,0.0,10,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,41,0,C,715,0.0,4,3,1,1,0.0,SYNC,3,0,3,0,0,0,8.8,False
False,21,3,C,450,0.0,20,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,21,3,C,565,0.0,12,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,21,3,C,715,0.0,20,3,1,1,0.0,SYNC,3,0,3,0,0,0,8.8,False
False,21,0,C,450,0.0,10,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,21,0,C,565,0.0,6,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,21,0,I,715,0.0,10,3,1,1,0.0,DIV,2,1,2,0,0,1,8.8,False
False,21,0,C,450,0.0,10,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,21,0,C,565,0.0,6,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,21,0,I,715,0.0,10,3,1,1,0.0,DIV,2,1,2,0,0,1,8.8,False
False,29,3,C,450,0.0,16,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,29,3,C,565,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,29,0,C,450,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,29,0,C,565,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,29,0,C,450,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,29,0,C,565,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,22,3,C,565,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,6.1,False
False,22,0,C,565,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,6.1,False
False,22,0,C,565,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,6.1,False
False,17,3,C,450,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,17,3,C,565,0.0,16,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,17,0,C,450,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,17,0,C,565,0.0,8,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,17,0,C,450,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,17,0,C,565,0.0,8,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,21,3,C,462,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.7,False
False,21,0,C,462,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.7,False
False,21,0,C,462,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.7,False
False,30,3,C,450,0.0,12,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,30,0,C,450,0.0,6,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,30,0,C,450,0.0,6,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,14,3,C,450,0.0,16,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,14,0,C,450,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,14,0,C,450,0.0,8,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,52,3,C,450,0.0,28,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,52,3,C,634,0.0,4,2,1,1,0.0,SYNC,2,0,2,0,0,0,7.6,False
False,52,0,C,450,0.0,14,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,52,0,C,634,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,7.6,False
False,52,0,C,450,0.0,14,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,52,0,C,634,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,7.6,False
False,70,3,C,450,0.0,56,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,70,3,C,565,0.0,12,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,70,3,C,634,0.0,8,3,1,1,0.0,SYNC,3,0,3,0,0,0,2.0,False
False,70,0,C,450,0.0,28,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,70,0,C,565,0.0,6,2,1,1,0.0,SYNC,2,0,2,0,0,0,5.6,False
False,70,0,C,634,0.0,4,3,1,1,0.0,SYNC,3,0,3,0,0,0,2.0,False
False,70,0,C,450,0.0,28,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
