signature,size,buggy_gen,state+fault,interval,commits,churn
src_new/org/argouml/uml/ui/ActionNew.java^70^95+src_new/org/argouml/uml/ui/ActionReopenProject.java^84^119,36,True,I_Y^I_N^I_N^I_Y^I_Y^I_N^I_Y^I_Y,Y_Y^M_N^D_N^M_Y^W_Y^D_N^Y_Y^W_Y,740d179^3dc5d77^7ca5a70^ad5c7ac^2ba40e0^079270e^cea8da9^9a6ad71^1145b8b,6^4^2^8^11^2^4^4
src_new/org/argouml/uml/diagram/deployment/ui/SelectionComponent.java^84^99+src_new/org/argouml/uml/diagram/use_case/ui/SelectionUseCase.java^91^106,16,True,I_Y,Y_Y,384e49a^4aca95c,32
src/argouml-app/src/org/argouml/cognitive/critics/ui/CriticBrowserDialog.java^179^194+src/argouml-app/src/org/argouml/ui/ProjectSettingsTabProperties.java^87^102,16,False,I_N,Y_N,559aca3^e49e9cb,12
src/argouml-app/src/org/argouml/uml/ui/behavior/state_machines/PropPanelCallEvent.java^90^104+src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLCallActionOperationComboBoxModel.java^172^186,15,False,I_N,D_N,a1c9f61^44e6356,16
src/uci/uml/visual/UseCaseDiagramRenderer.java^77^98+src_new/org/argouml/uml/diagram/use_case/ui/UseCaseDiagramRenderer.java^79^100,22,True,I_Y,YY_Y,2ee5cad^abc4208,22
src_new/org/argouml/uml/diagram/deployment/ui/FigMNode.java^216^237+src_new/org/argouml/uml/diagram/deployment/ui/FigNodeInstance.java^214^236,23,True,I_Y,D_Y,02bfd64^62972b4,23
src/argouml-app/src/org/argouml/notation/providers/uml/AbstractMessageNotationUml.java^378^397+src/argouml-app/src/org/argouml/notation/providers/uml/AbstractMessageNotationUml.java^415^435,21,False,I_N,D_N,73abc9e^4541fdd,41
src/argouml-app/src/org/argouml/persistence/UmlFilePersister.java^156^180+src/argouml-app/src/org/argouml/persistence/ZargoFilePersister.java^134^160,27,False,I_N,Y_N,14b854b^820ac8e,2
src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionNewCallAction.java^89^104+src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionNewUninterpretedAction.java^86^102,17,False,I_N,YY_N,f26f8ca^07197ec,8
src_new/org/argouml/uml/diagram/static_structure/ui/FigPackage.java^325^347+src_new/org/argouml/uml/diagram/static_structure/ui/FigPackage.java^364^387,24,False,I_N,W_N,2d84f11^11056c4,24
src_new/org/argouml/uml/diagram/deployment/ui/SelectionNodeInstance.java^136^184+src_new/org/argouml/uml/diagram/static_structure/ui/SelectionClass.java^181^234,54,True,I_Y^I_Y,Y_Y^Y_Y,c00c539^384e49a^4aca95c,55^51
src_new/org/argouml/uml/diagram/collaboration/ui/SelectionClassifierRole.java^112^127+src_new/org/argouml/uml/diagram/deployment/ui/SelectionNodeInstance.java^80^95,16,True,I_Y,Y_Y,384e49a^4aca95c,32
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java^138^153+src_new/org/argouml/uml/diagram/deployment/ui/SelectionComponent.java^84^99,16,True,I_Y,Y_Y,384e49a^4aca95c,32
src_new/org/argouml/uml/diagram/ui/FigCompartment.java^97^115+src_new/org/argouml/uml/diagram/ui/FigFeaturesCompartment.java^159^181,23,True,I_Y,M_Y,9870f1d^1ad9d98,1
src_new/org/argouml/uml/ui/UMLBinaryRelationListModel.java^156^174+src_new/org/argouml/uml/ui/UMLSpecializationListModel.java^331^356,26,True,C_Y^I_N,D_Y^W_N,f8c4ba0^94b6e6f^a1bfff8,2^101
src_new/org/argouml/uml/ui/foundation/core/PropPanelParameter.java^85^98+src_new/org/argouml/uml/ui/foundation/extension_mechanisms/PropPanelStereotype.java^82^96,15,True,I_Y^I_Y^I_N^I_Y^I_Y^I_N,Y_Y^Y_Y^YY_N^Y_Y^Y_Y^Y_N,c34097a^db19670^2ee5cad^b115974^0fb23e0^f6655ef^7f9e143,20^29^2^20^1^53
src_new/org/argouml/uml/ui/behavior/common_behavior/PropPanelLink.java^49^70+src_new/org/argouml/uml/ui/foundation/core/PropPanelUsage.java^44^64,22,True,I_N^I_Y^I_Y^I_N^I_Y^I_Y^I_Y^I_Y^I_N^I_Y,W_N^M_Y^Y_Y^Y_N^Y_Y^D_Y^Y_Y^Y_Y^Y_N^YY_Y,28c2215^c09e6c1^2ba40e0^c1d2bad^59a8114^5d3ff85^9f22767^b455731^30b6f6f^1bfb70e^403acfc,2^32^8^4^8^5^2^9^5^8
src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigDataType.java^241^262+src/argouml-core-diagrams-structure2/src/org/argouml/structure2/diagram/FigEnumeration2.java^213^233,22,False,I_N,W_N,5fa9dca^fbe5ebe,21
src_new/org/argouml/uml/diagram/static_structure/ui/FigClass.java^394^422+src_new/org/argouml/uml/diagram/static_structure/ui/FigClass.java^430^457,29,True,I_N^I_N^I_Y,Y_N^Y_N^Y_Y,c213a60^1b5456b^0b319d8^018db95,7^11^2
src/argouml-app/src/org/argouml/uml/ui/UMLStereotypeListModel.java^433^463+src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLComboBoxModel.java^642^668,31,False,I_N,YY_N,07197ec^78ecc51,31
src/argouml-app/src/org/argouml/uml/ui/LabelledLayout.java^411^441+src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/LabelledLayout.java^362^392,31,False,I_N,YY_N,e567d15^6c4b64f,65
src_new/org/argouml/uml/ui/behavior/use_cases/PropPanelActor.java^80^97+src_new/org/argouml/uml/ui/foundation/core/PropPanelUsage.java^40^51,18,True,I_Y^I_Y^I_Y^I_Y^I_Y^I_Y^I_Y^I_Y^I_Y^I_N^I_Y^I_Y^I_Y^I_Y^I_Y,Y_Y^W_Y^Y_Y^D_Y^Y_Y^Y_Y^D_Y^Y_Y^D_Y^Y_N^M_Y^Y_Y^Y_Y^YY_Y^Y_Y,77f7e15^fe1a4c9^bf8a4cd^6c717e9^3b460ba^4f82f75^c678a67^ddc462b^8af0230^8fc2839^3a66335^2ba40e0^c1d2bad^30b6f6f^538185b^403acfc,10^4^7^12^4^10^16^13^2^2^4^4^6^2^8
src_new/org/argouml/persistence/ZargoFilePersister.java^116^171+src_new/org/argouml/persistence/ZipFilePersister.java^108^162,56,False,I_N^I_N,D_N^Y_N,5f9d6c7^a02beea^c6b7495,8^4
src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStructuralFeatureTypeComboBoxModel.java^95^116+src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTemplateParameterParameterComboBoxModel.java^86^101,22,False,I_N,YY_N,f95dee0^820ac8e,2
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java^138^153+src_new/org/argouml/uml/diagram/deployment/ui/SelectionComponentInstance.java^81^96,16,True,I_Y,Y_Y,384e49a^4aca95c,32
src/argouml-app/src/org/argouml/uml/diagram/ui/FigCompartment.java^97^116+src/argouml-app/src/org/argouml/uml/diagram/ui/FigEditableCompartment.java^294^317,24,True,I_Y^I_N^I_Y^I_Y^I_Y^I_N^I_N,W_Y^M_N^M_Y^Y_Y^M_Y^W_N^Y_N,e9086b9^36c3e04^e1ab11d^b087017^dbae28d^3c2b04e^792d9c2^3da894f,6^2^19^48^4^9^13
src_new/org/argouml/uml/ui/behavior/use_cases/PropPanelActor.java^72^97+src_new/org/argouml/uml/ui/foundation/core/PropPanelAbstraction.java^40^55,26,True,I_Y^I_Y^I_Y^I_N^I_Y^I_Y^I_Y^I_N^I_Y^I_Y^I_Y^I_Y^I_Y^I_Y^I_Y^I_Y^I_N^I_Y^I_Y^I_N^I_Y^I_Y^I_Y^I_Y,W_Y^Y_Y^W_Y^M_N^Y_Y^Y_Y^Y_Y^W_N^W_Y^Y_Y^W_Y^D_Y^Y_Y^D_Y^Y_Y^D_Y^M_N^M_Y^Y_Y^Y_N^Y_Y^Y_Y^YY_Y^Y_Y,fa0afc2^77f7e15^fe1a4c9^bf8a4cd^f9dd7f4^ca3bcb5^6c717e9^ed670c5^16eccbb^4f82f75^e44ce7e^c678a67^ddc462b^8af0230^8fc2839^472e565^c1a0a05^3a66335^2ba40e0^c1d2bad^32b6b14^b1ae4ea^30b6f6f^538185b^403acfc,4^10^18^4^4^34^6^3^4^19^24^6^30^6^4^1^2^20^8^3^2^11^12^24
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java^138^153+src_new/org/argouml/uml/diagram/ui/SelectionNodeClarifiers2.java^132^147,16,True,I_Y,Y_Y,384e49a^4aca95c,16
src_new/org/argouml/uml/ui/UMLBinaryRelationListModel.java^204^226+src_new/org/argouml/uml/ui/behavior/use_cases/UMLIncludeListModel.java^499^510,23,True,I_Y,Y_Y,a1de0f9^3b65425,11
src_new/org/argouml/language/ui/SettingsTabNotation.java^75^93+src_new/org/argouml/ui/SettingsTabPreferences.java^63^81,19,True,I_Y,M_Y,fb84d5e^b8e753b,19
src_new/org/argouml/uml/ui/foundation/core/PropPanelDataType.java^51^63+src_new/org/argouml/uml/ui/model_management/PropPanelPackage.java^62^73,13,False,I_N,W_N,7918ef5^4c394ca,12
src/uci/uml/ocl/TemplateReader.java^50^64+src_new/org/argouml/ocl/TemplateReader.java^53^67,15,True,I_Y,Y_Y,9ac1348^28e35ce,18
src_new/org/argouml/uml/ui/behavior/common_behavior/PropPanelReception.java^62^65+src_new/org/argouml/uml/ui/foundation/extension_mechanisms/PropPanelStereotype.java^72^75,4,True,I_Y^I_Y^I_Y,Y_Y^D_Y^Y_Y,d333df3^6c717e9^3b460ba^22d0d69,6^6^3
src_new/org/argouml/uml/ui/behavior/collaborations/PropPanelMessage.java^52^68+src_new/org/argouml/uml/ui/foundation/core/PropPanelAbstraction.java^40^57,18,True,C_Y^C_Y^I_Y^I_Y^I_N^I_Y^I_Y^I_Y^I_N^I_Y^I_N,Y_Y^Y_Y^Y_Y^YY_Y^Y_N^Y_Y^D_Y^Y_Y^Y_N^W_Y^W_N,b1bac5f^28e35ce^db19670^2ee5cad^0fb23e0^ce70ef5^061381a^24ea745^4f64200^e7917ab^4aa6328^2804daa,4^16^49^16^13^2^1^2^6^6^11
src_new/org/argouml/ui/ProfileSelectionTab.java^325^365+src_new/org/argouml/ui/SettingsTabProfile.java^299^337,41,True,I_Y,M_Y,cd767a2^b9c3e19,2
src/app/tests/org/argouml/kernel/TestProjectWithProfiles.java^218^254+src/app/tests/org/argouml/kernel/TestProjectWithProfiles.java^291^327,37,False,I_N,W_N,4d28be1^85e334e,4
src_new/tests/org/argouml/util/TestMyTokenizer.java^185^198+src_new/tests/org/argouml/util/TestMyTokenizer.java^201^214,14,True,C_Y,D_Y,94fe05f^0dec866,16
src_new/org/argouml/uml/diagram/deployment/ui/SelectionNode.java^138^161+src_new/org/argouml/uml/diagram/static_structure/ui/SelectionDataType.java^143^166,24,True,I_Y,Y_Y,c00c539^39d21db,24
src_new/org/argouml/uml/cognitive/critics/CrMissingAttrName.java^76^93+src_new/org/argouml/uml/cognitive/critics/CrMissingOperName.java^66^83,18,True,I_N^I_Y^I_Y,YY_N^Y_Y^Y_Y,1e47943^a3e13dd^c00c539^ff522f0,8^8^4
src_new/org/argouml/cognitive/ProjectMemberTodoList.java^182^202+src_new/org/argouml/uml/diagram/ProjectMemberDiagram.java^119^139,21,True,I_Y,W_Y,71fe66e^5209913,6
src_new/org/argouml/uml/ui/behavior/common_behavior/PropPanelNodeInstance.java^51^66+src_new/org/argouml/uml/ui/behavior/common_behavior/PropPanelObject.java^63^76,16,True,I_Y^I_Y^I_Y^I_N^I_Y^I_N^I_Y,W_Y^D_Y^Y_Y^Y_N^Y_Y^Y_N^Y_Y,4231951^dd4d956^bf8a4cd^ca3bcb5^d333df3^6c717e9^189ca44^4f82f75,28^6^12^4^6^33^29
src/uci/uml/ui/nav/NavPerspective.java^436^450+src/uci/uml/ui/todo/ToDoPerspective.java^172^186,15,False,I_N,Y_N,bc8578f^d2790ce,2
src/argouml-app/src/org/argouml/ui/explorer/ExplorerPopup.java^751^774+src/argouml-app/src/org/argouml/ui/explorer/ExplorerPopup.java^797^820,24,False,I_N,YY_N,91619c2^820ac8e,4
src_new/org/argouml/uml/ui/behavior/activity_graphs/PropPanelCallState.java^73^92+src_new/org/argouml/uml/ui/behavior/state_machines/PropPanelSimpleState.java^60^82,23,True,I_Y^I_Y^I_Y,M_Y^YY_Y^Y_Y,e74967e^30b6f6f^538185b^403acfc,10^16^36
src_new/org/argouml/uml/cognitive/checklist/ChActor.java^46^78+src_new/org/argouml/uml/cognitive/checklist/ChUseCase.java^46^78,33,True,I_Y,YY_Y,a5530f0^ca3bcb5,108
src/uci/uml/visual/ClassDiagramGraphModel.java^248^266+src/uci/uml/visual/StateDiagramGraphModel.java^220^237,19,False,I_N^I_N^I_N,Y_N^Y_N^Y_N,55a23c0^f231211^761bdcd^0a69f1e,1^8^3
src_new/org/argouml/uml/ui/behavior/common_behavior/PropPanelSignal.java^57^69+src_new/org/argouml/uml/ui/foundation/core/PropPanelAbstraction.java^43^54,13,True,I_Y^I_Y^I_N,Y_Y^Y_Y^Y_N,a0bc032^061381a^4f64200^2804daa,4^2^12
src_new/org/argouml/uml/diagram/static_structure/ui/FigInterface.java^461^480+src_new/org/argouml/uml/diagram/static_structure/ui/FigPackage.java^374^392,20,True,I_N^I_Y^I_Y^I_Y^I_Y^I_Y,D_N^Y_Y^D_Y^Y_Y^Y_Y^M_Y,ca41ab7^efc6963^7b8a0e8^5fdeb8c^cd98824^c00c539^301598d,46^3^2^2^2^19
modules/csharp/src/org/argouml/language/csharp/generator/Section.java^136^165+src_new/org/argouml/uml/generator/AbstractSection.java^149^177,30,False,I_Y,M_Y,28ff409^c394f84,2
src_new/org/argouml/ui/ProfileSelectionTab.java^327^384+src_new/org/argouml/ui/ProjectSettingsTabProfile.java^296^344,58,True,I_Y,M_Y,e14dc24^b007c09,8
src/uci/uml/visual/FigEdgeModelElement.java^81^103+src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java^90^112,23,True,I_Y,M_Y,12c46bd^3246649,1
src_new/org/argouml/uml/ui/behavior/use_cases/PropPanelActor.java^67^74+src_new/org/argouml/uml/ui/foundation/core/PropPanelNode.java^63^70,8,True,I_Y^I_Y^I_N^I_Y,D_Y^Y_Y^Y_N^Y_Y,b115974^abc4208^0fb23e0^10168f7^f6655ef,13^8^4^7
src_new/org/argouml/ui/DisplayTextTree.java^130^205+src_new/org/argouml/ui/explorer/ExplorerTree.java^245^319,76,False,I_N,D_N,009c412^8e64c09,75
src_new/org/argouml/cognitive/ui/ToDoByGoal.java^73^93+src_new/org/argouml/cognitive/ui/ToDoByPriority.java^70^90,21,True,I_Y,YY_Y,52d8708^ff522f0,32
src_new/org/argouml/uml/diagram/static_structure/ui/SelectionDataType.java^143^166+src_new/org/argouml/uml/diagram/static_structure/ui/SelectionStereotype.java^156^179,24,True,I_Y,Y_Y,c00c539^39d21db,24
src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLComboBoxModel.java^600^626+src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLModelElementListModel.java^579^609,31,False,I_N,M_N,a1c9f61^60475a5,31
src/uci/uml/checklist/ChActor.java^38^70+src/uci/uml/checklist/ChClass.java^42^74,33,False,I_N,Y_N,bc8578f^2cbc1a7,52
src/uci/uml/visual/FigPackage.java^183^196+src_new/org/argouml/uml/diagram/static_structure/ui/FigPackage.java^201^214,14,True,I_Y,Y_Y,0d37665^ea0f4a8,4
src/uci/uml/critics/ClOperationCompartment.java^60^79+src_new/org/argouml/uml/cognitive/critics/ClOperationCompartment.java^61^80,20,True,C_Y,YY_Y,9ac1348^e6eb7fc,5
src/uci/uml/checklist/ChClass.java^42^74+src/uci/uml/checklist/ChUseCase.java^38^70,33,False,I_N,Y_N,bc8578f^2cbc1a7,52
src/uci/uml/visual/FigUseCase.java^71^86+src_new/org/argouml/uml/diagram/use_case/ui/FigUseCase.java^71^86,16,True,I_Y,M_Y,5c7d4c9^2ffc41c,16
src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBoxWithAttributes.java^269^303+src/argouml-core-diagrams-structure2/src/org/argouml/structure2/diagram/FigEnumeration2.java^206^233,35,False,I_N,W_N,5fa9dca^fbe5ebe,28
src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionNewCreateAction.java^85^100+src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionNewUninterpretedAction.java^86^102,17,False,I_N,YY_N,f26f8ca^07197ec,8
src_new/org/argouml/uml/ui/ActionExit.java^76^104+src_new/org/argouml/uml/ui/ActionFileOperations.java^83^109,29,True,I_Y^I_Y,W_Y^M_Y,7ca5a70^6b7582a^2ba40e0,4^20
src_new/org/argouml/notation/Notation.java^795^820+src_new/org/argouml/uml/generator/Generator2.java^164^192,29,False,I_N,M_N,24d5e14^285c5cc,26
src/uci/uml/visual/UMLClassDiagram.java^76^102+src/uci/uml/visual/UMLUseCaseDiagram.java^71^102,32,False,I_N^I_N^I_N^I_N^I_N,Y_N^M_N^M_N^Y_N^Y_N,418a515^0a69f1e^bfc0613^435b4b9^c37c30d^c1b08ce,8^2^6^1^52
src_new/org/argouml/ui/StylePanelFig.java^101^163+src_new/org/argouml/uml/diagram/ui/SPFigEdgeModelElement.java^50^108,63,True,I_Y^I_Y^I_Y^I_Y^I_Y,M_Y^M_Y^Y_Y^Y_Y^YY_Y,c546453^c5cfecd^3dff996^eb59395^b1ae4ea^cf55808,72^12^105^4^5
src/uci/uml/ui/props/PropPanelAttribute.java^95^138+src/uci/uml/ui/props/PropPanelClass.java^101^145,45,False,I_N,Y_N,bc8578f^ac9b928,3
src/uci/uml/visual/SelectionActor.java^103^142+src_new/org/argouml/uml/diagram/use_case/ui/SelectionActor.java^102^141,40,False,C_N,Y_N,9ac1348^31425cb,2
src/uci/uml/visual/UMLClassDiagram.java^121^154+src_new/org/argouml/uml/diagram/static_structure/ui/UMLClassDiagram.java^122^155,34,True,I_Y,W_Y,c6b9a50^b9223a4,6
tests/org/argouml/uml/ui/behavior/use_cases/TestUMLExtendExtensionComboBoxModel.java^54^66+tests/org/argouml/uml/ui/behavior/use_cases/TestUMLIncludeAdditionComboBoxModel.java^69^81,13,False,I_N,M_N,7cbb9b6^431f36e,2
src_new/org/argouml/swingext/PopupToolBoxButton.java^135^150+src_new/org/argouml/swingext/PopupToolBoxButton.java^236^251,16,False,I_N,W_N,4a10fa8^14b35f8,26
src/uci/uml/ui/nav/NavPerspective.java^125^292+src_new/org/argouml/ui/NavPerspective.java^144^311,168,True,I_Y,Y_Y,28d9dfb^2ffc41c,4
src_new/org/argouml/uml/diagram/ui/FigGraphEdge.java^909^927+src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java^1702^1720,19,True,I_Y,W_Y,165c07b^17fe60f,19
src_new/org/argouml/uml/diagram/deployment/ui/SelectionNode.java^82^97+src_new/org/argouml/uml/diagram/static_structure/ui/SelectionComment.java^85^100,16,True,I_Y,Y_Y,384e49a^4aca95c,32
src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java^225^253+src_new/org/argouml/uml/diagram/deployment/ui/FigComponentInstance.java^229^257,29,False,I_N,W_N,dd3c241^53f5e6e,58
src_new/org/argouml/uml/diagram/deployment/ui/SelectionNode.java^77^98+src_new/org/argouml/uml/diagram/static_structure/ui/SelectionClass.java^97^118,22,True,I_Y,Y_Y,c00c539^384e49a,22
src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigClassifierBoxWithAttributes.java^78^120+src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigInterface.java^199^243,45,False,I_N,W_N,b7fbaa7^96f3c72,43
src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigInterface.java^52^90+src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigSignal.java^58^97,40,False,I_Y^I_N^I_N^I_N,Y_Y^Y_N^YY_N^YY_N,3c2b04e^f052e5a^68d499e^078b503^820ac8e,16^2^25^8
src/uci/uml/ui/Actions.java^1052^1071+src_new/org/argouml/uml/ui/ActionRemoveFromModel.java^115^134,20,True,I_Y^I_Y,Y_Y^M_Y,c203533^3037c4e^5dc1867,37^18
modules/php/src/org/argouml/language/php/generator/GeneratorPHP.java^1168^1194+src_new/org/argouml/uml/generator/GeneratorDisplay.java^879^889,27,True,I_Y,M_Y,bd7ba4d^d6ba465,11
tests/org/argouml/model/uml/CheckNSUMLModelHelper.java^236^260+tests/org/argouml/util/CheckUMLModelHelper.java^224^248,25,True,I_Y,D_Y,29a49c4^ea4b977,2
src_new/org/argouml/uml/ui/behavior/common_behavior/PropPanelLink.java^51^74+src_new/org/argouml/uml/ui/foundation/core/PropPanelDependency.java^62^83,24,True,I_Y^I_Y^I_Y^I_Y^I_N^I_Y,Y_Y^D_Y^Y_Y^Y_Y^Y_N^YY_Y,32b6b14^5d3ff85^9f22767^b455731^30b6f6f^1bfb70e^403acfc,8^8^2^8^5^5
src_new/org/argouml/uml/ui/behavior/use_cases/PropPanelUseCase.java^79^95+src_new/org/argouml/uml/ui/foundation/extension_mechanisms/PropPanelStereotype.java^55^65,17,True,I_Y^I_Y^I_Y^I_Y^I_Y^I_N,D_Y^D_Y^D_Y^M_Y^W_Y^Y_N,9d404ad^1cb2788^5b4d46b^571c7c5^f6655ef^061381a^7f9e143,60^2^4^71^4^10
src_new/org/argouml/uml/ui/foundation/core/ActionSetFeatureOwner.java^61^80+src_new/org/argouml/uml/ui/foundation/core/ActionSetGeneralizationPowertype.java^62^80,20,True,I_Y,Y_Y,3a718a8^c00c539,8
src/uci/uml/visual/UMLUseCaseDiagram.java^100^131+src_new/org/argouml/uml/diagram/collaboration/ui/UMLCollaborationDiagram.java^103^133,32,True,C_Y,Y_Y,9ac1348^b9223a4,2
src_new/org/argouml/uml/ui/behavior/activity_graphs/UMLCallStateEntryList.java^72^89+src_new/org/argouml/uml/ui/behavior/common_behavior/PropPanelActionSequence.java^199^218,20,False,C_N,W_N,2cd2a39^7b09e64,3
src_new/org/argouml/uml/diagram/static_structure/ui/FigClassifierBox.java^103^121+src_new/org/argouml/uml/diagram/static_structure/ui/FigInterface.java^832^850,19,True,I_Y^I_Y^I_Y^I_N^I_N^I_Y^I_Y^I_Y^I_Y,W_Y^D_Y^D_Y^D_N^M_N^M_Y^Y_Y^M_Y^M_Y,ac8467a^d8090e5^589c6da^c057ee9^a465c58^11056c4^b1ae4ea^75d2b0f^1ad9d98^b333744,4^3^8^4^7^2^3^3^15
src_new/org/argouml/uml/ui/behavior/use_cases/PropPanelActor.java^51^74+src_new/org/argouml/uml/ui/foundation/core/PropPanelComponent.java^49^68,24,True,I_Y^I_Y^I_Y,M_Y^YY_Y^Y_Y,17dedca^30b6f6f^538185b^403acfc,13^12^22
modules/cpp/src/org/argouml/language/cpp/generator/GeneratorCpp.java^2070^2084+src_new/org/argouml/language/java/generator/GeneratorJava.java^1000^1014,15,True,C_Y,Y_Y,b81e583^a0bf196,6
src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionNewCreateAction.java^85^100+src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionNewTerminateAction.java^86^102,17,False,I_N,YY_N,f26f8ca^07197ec,8
src/uci/uml/visual/FigEdgeModelElement.java^123^144+src/uci/uml/visual/FigNodeModelElement.java^119^140,22,False,C_N,D_N,d2790ce^9f7a7f7,14
src/uci/uml/ui/todo/ToDoByPoster.java^49^79+src/uci/uml/ui/todo/ToDoByPoster.java^84^114,31,False,C_N,M_N,c4e5771^199aa5d,4
src_new/org/argouml/uml/ui/foundation/core/PropPanelAssociation.java^62^82+src_new/org/argouml/uml/ui/foundation/core/PropPanelComponent.java^55^73,21,True,I_Y^I_Y^I_N,Y_Y^Y_Y^Y_N,68548ae^7176479^061381a^2804daa,3^2^24
src_new/org/argouml/uml/ui/behavior/collaborations/PropPanelMessage.java^75^92+src_new/org/argouml/uml/ui/foundation/core/PropPanelComponent.java^70^87,18,True,I_Y,W_Y,916442f^db323cc,36
src_new/org/argouml/uml/ui/behavior/common_behavior/PropPanelComponentInstance.java^47^62+src_new/org/argouml/uml/ui/foundation/core/PropPanelGeneralization.java^51^68,18,True,I_Y^I_Y^I_Y^I_Y^I_Y^I_N^I_Y^I_Y^I_N,W_Y^Y_Y^Y_Y^Y_Y^Y_Y^M_N^Y_Y^M_Y^Y_N,db19670^e2038ab^2ee5cad^e1f6ad2^0fb23e0^061381a^30bec95^5074134^74ef61a^47b3714,2^41^13^10^2^4^8^4^8
src_new/org/argouml/application/Main.java^71^111+src_new/org/argouml/ui/AboutBox.java^228^268,41,False,I_N,Y_N,fbd6328^24ecfbf,41
src_new/org/argouml/uml/ui/behavior/common_behavior/PropPanelCallAction.java^49^60+src_new/org/argouml/uml/ui/behavior/state_machines/PropPanelGuard.java^53^64,12,True,I_Y^I_N^I_Y^I_Y^I_Y^I_Y^I_Y^I_Y^I_N,Y_Y^M_N^W_Y^W_Y^M_Y^W_Y^Y_Y^D_Y^Y_N,0fb23e0^3be3a1e^e7917ab^4aa6328^5074134^57bdf2f^74ef61a^dd4d956^bf8a4cd^3365dc7,21^2^2^8^10^2^2^8^2
src/argouml-app/src/org/argouml/uml/ui/foundation/core/ActionSetAssociationEndType.java^60^78+src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLGeneralizationPowertypeComboBoxModel.java^148^166,19,False,I_N^I_N,D_N^M_N,a1c9f61^44e6356^60475a5,20^17
src_new/org/argouml/uml/ui/behavior/use_cases/PropPanelActor.java^85^103+src_new/org/argouml/uml/ui/behavior/use_cases/PropPanelExtend.java^107^125,19,True,I_Y^I_Y^I_Y^I_Y^I_N^I_Y^I_Y^I_Y^I_Y^I_Y^I_Y^I_Y^I_Y^I_N^I_Y^I_N^I_N^I_N^I_Y^I_N^I_Y^I_Y^I_N^I_Y^I_Y,W_Y^Y_Y^W_Y^Y_Y^Y_N^Y_Y^Y_Y^M_Y^Y_Y^D_Y^W_Y^W_Y^M_Y^Y_N^W_Y^M_N^M_N^W_N^M_Y^Y_N^Y_Y^Y_Y^Y_N^YY_Y^Y_Y,fa0afc2^77f7e15^fe1a4c9^bf8a4cd^6c717e9^2796fd1^3b65425^ed670c5^4f82f75^c678a67^ddc462b^b8e47bd^b4c883a^8af0230^450e2ca^472e565^4866e8f^3a66335^c09e6c1^2ba40e0^59a8114^5d3ff85^30b6f6f^1bfb70e^538185b^403acfc,2^14^4^6^4^4^1^20^14^2^13^13^4^4^3^3^4^2^8^2^14^2^2^2^2
src_new/org/argouml/uml/cognitive/checklist/ChClass.java^50^82+src_new/org/argouml/uml/cognitive/checklist/ChUseCase.java^46^78,33,True,I_Y,YY_Y,a5530f0^ca3bcb5,108
src/argouml-app/src/org/argouml/uml/diagram/ui/ActionAggregation.java^111^127+src/argouml-app/src/org/argouml/uml/diagram/ui/ActionMultiplicity.java^106^122,17,False,I_N,YY_N,292223c^d60b606,6
src_new/org/argouml/uml/diagram/deployment/DeploymentDiagramGraphModel.java^340^354+src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramLayouter.java^266^285,20,True,I_Y,W_Y,8302b59^6fa7891,20
src/argouml-app/tests/org/argouml/notation/providers/uml/TestAttributeAndOperationNotationUml.java^866^884+src/argouml-app/tests/org/argouml/notation/providers/uml/TestAttributeAndOperationNotationUml.java^888^904,19,False,I_N,Y_N,ca3901d^a515416,2
src/argouml-app/src/org/argouml/persistence/PGMLStackParser.java^1040^1054+src/argouml-app/src/org/argouml/persistence/PGMLStackParser.java^1074^1088,15,False,I_N,M_N,7221ffa^51e258d,30
