signature,size,buggy_gen,state+fault,interval,commits,churn
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/AntStructure.java^317^365+src/main/org/apache/tools/ant/taskdefs/AntStructure.java^153^192,49,False,I_N,Y_N,a6ab023^00013b4,6
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/BZip2.java^25^56+src/main/org/apache/tools/ant/taskdefs/BZip2.java^74^95,32,False,I_N,Y_N,30593c2^b906781,37
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java^138^163+proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java^165^190,26,False,I_N^I_N,M_N^W_N,25c4d95^52a5a5d^71aa092,43^4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/PathConvert.java^129^154+src/main/org/apache/tools/ant/taskdefs/PathConvert.java^256^279,26,False,I_N,W_N,10aeeab^b6ed0b4,3
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java^504^599+src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java^747^826,96,False,I_N,D_N,f51abba^e6ac327,80
src/main/org/apache/tools/ant/types/resources/BaseResourceCollectionContainer.java^246^261+src/main/org/apache/tools/ant/types/resources/BaseResourceCollectionWrapper.java^179^194,16,True,I_Y,YY_Y,b7858a9^cf0368c,16
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java^163^194+src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java^112^138,32,False,I_N^I_N^I_N^I_N,D_N^W_N^D_N^M_N,33c937a^669a7ea^5205e1b^37879f0^38dce34,16^2^25^14
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Get.java^135^280+src/main/org/apache/tools/ant/taskdefs/Get.java^101^225,146,False,I_N,M_N,10aeeab^71aa092,14
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java^340^373+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool.java^235^264,34,False,C_N^C_N,D_N^D_N,d1064de^b3cc9d8^b8c5034,6^8
proposal/myrmidon/src/todo/org/apache/tools/ant/types/ScannerUtil.java^469^532+src/main/org/apache/tools/ant/DirectoryScanner.java^262^313,64,False,I_N,M_N,36a0800^ef3cba5,13
proposal/myrmidon/src/todo/org/apache/tools/todo/util/FileUtils.java^245^275+src/main/org/apache/tools/ant/types/Commandline.java^307^338,32,True,I_Y,M_Y,d319ab5^242af53,2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/exec/Execute2.java^99^129+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/exec/Execute2.java^99^129,31,False,I_N^I_N,W_N^W_N,f20fc56^06ea1d2^1a0e2e4,18^70
src/tests/junit/org/apache/tools/ant/taskdefs/optional/net/FTPTest.java^694^716+src/tests/junit/org/apache/tools/ant/taskdefs/optional/net/FTPTest.java^860^877,23,False,I_N,Y_N,5bc13a2^1ae6809,41
proposal/myrmidon/src/todo/org/apache/tools/todo/types/DirectoryScanner.java^640^658+src/main/org/apache/tools/ant/DirectoryScanner.java^819^833,19,True,C_Y,M_Y,7fb3592^0c253dc,8
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/depend/Depend.java^488^634+src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java^263^385,147,False,I_N,M_N,dcef853^fff434e,29
proposal/myrmidon/src/main/org/apache/tools/ant/DirectoryScanner.java^900^914+proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJWorkspaceScanner.java^95^111,17,False,I_N^I_N,M_N^D_N,30593c2^3a4ce79^a6ab023,6^6
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java^412^439+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java^116^143,28,False,I_N^I_N^I_N,D_N^M_N^M_N,30593c2^d47f6c9^c66f119^38dce34,4^16^4
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCLock.java^129^154+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java^128^153,26,False,I_Y,Y_Y,96404f8^5f41947,18
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/SQLExec.java^726^788+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/SQLExec.java^726^788,63,False,I_N,M_N,0da0af0^71aa092,4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/Ant.java^348^394+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Ant.java^348^394,47,False,C_N,D_N,d1064de^7a3448d,4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/DependSet.java^125^301+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/DependSet.java^125^301,177,False,I_N^I_N,Y_N^M_N,04a0cee^b6ed0b4^71aa092,4^40
proposal/sandbox/filterreaders/src/main/org/apache/tools/ant/taskdefs/Copy.java^454^512+src/main/org/apache/tools/ant/taskdefs/Copy.java^434^492,59,True,C_Y,W_Y,6885f5c^f9c551b,4
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Cvs.java^190^336+src/main/org/apache/tools/ant/taskdefs/Cvs.java^143^253,147,False,I_N,D_N,b8c5034^d47f6c9,3
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler.java^258^302+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java^602^646,45,False,C_N,D_N,d1064de^b3cc9d8,8
src/main/org/apache/tools/ant/filters/LineContainsRegExp.java^90^110+src/main/org/apache/tools/ant/filters/StripLineComments.java^91^111,21,False,I_N^I_N,Y_N^Y_N,c885f56^ea7e464^86cd020,4^3
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java^602^646+src/main/org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler.java^195^229,45,False,C_N,D_N,d1064de^b3cc9d8,8
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java^73^103+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java^165^196,32,False,I_N^I_N^I_N^I_N^I_N,W_N^D_N^D_N^M_N^D_N,414d204^5205e1b^ee5b9c7^37879f0^29cd889^38dce34,2^2^25^2^24
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.java^53^84+src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.java^78^103,32,False,I_N,D_N,7a3448d^b8c5034,4
proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/rmic/Rmic.java^480^507+src/main/org/apache/tools/ant/taskdefs/Rmic.java^379^406,28,True,I_Y^I_Y,W_Y^W_Y,2d446f3^c6c2328^e79b77b,4^2
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/sitraka/XMLReport.java^205^222+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/sitraka/XMLReport.java^339^356,18,False,C_N,W_N,30593c2^5f6832b,4
proposal/myrmidon/src/main/org/apache/tools/bzip2/CBZip2InputStream.java^766^790+src/main/org/apache/tools/bzip2/CBZip2InputStream.java^230^252,25,False,I_N,M_N,2839e2c^7ac20d9,25
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java^443^470+src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java^377^398,28,False,I_N^I_N^I_N,M_N^W_N^W_N,6a8c1d1^6acb5be^71aa092^d164c1f,19^2^4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java^150^177+src/main/org/apache/tools/ant/taskdefs/optional/junit/BriefJUnitResultFormatter.java^144^170,28,False,C_N,M_N,bc9dc42^33db844,16
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java^523^593+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java^168^219,71,False,I_N,M_N,c66f119^38dce34,14
src/tests/junit/org/apache/tools/ant/types/TarFileSetTest.java^48^116+src/tests/junit/org/apache/tools/ant/types/ZipFileSetTest.java^47^115,69,False,I_N,YY_N,b61c807^1ae6809,138
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkbl.java^130^151+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java^128^153,26,False,I_Y,Y_Y,96404f8^5f41947,16
src/main/org/apache/tools/ant/util/depend/bcel/AncestorAnalyzer.java^70^98+src/main/org/apache/tools/ant/util/depend/bcel/FullAnalyzer.java^68^96,29,False,I_N,YY_N,a2cedae^9caeed5,24
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.java^624^640+src/main/org/apache/tools/ant/util/depend/Dependencies.java^223^239,17,True,I_Y,M_Y,956c3e0^e3b6d1f,3
proposal/sandbox/antlib/src/main/org/apache/tools/ant/taskdefs/Antjar.java^199^240+proposal/sandbox/antlib/src/main/org/apache/tools/ant/taskdefs/Antlib.java^433^473,42,False,I_N,Y_N,7158791^7ed2408,42
proposal/myrmidon/src/main/org/apache/tools/ant/Task.java^121^158+proposal/myrmidon/src/todo/org/apache/tools/ant/Task.java^121^158,38,False,I_N^I_N^I_N,D_N^D_N^D_N,7a3448d^e741c1f^3e4e127^a5ddd20,86^2^40
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/file/Delete.java^78^141+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/file/Delete.java^78^141,64,False,I_N,D_N,04a0cee^076d8fd,28
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Patch.java^126^153+src/main/org/apache/tools/ant/taskdefs/Patch.java^144^164,28,False,I_N^I_N^I_N^I_N^I_N^I_N^I_N^I_N,D_N^D_N^W_N^D_N^W_N^M_N^W_N^M_N,d1064de^7a3448d^b8c5034^4ed0da6^33c937a^5205e1b^69e14f2^0d2c849^38dce34,5^8^3^5^4^5^34^2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/Copy.java^368^400+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Move.java^168^203,36,False,I_N,D_N,b400039^46a5edc,4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Coverage.java^415^455+src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Coverage.java^408^438,41,False,I_N,M_N,7fec761^71aa092,4
proposal/sandbox/antlib/src/main/org/apache/tools/ant/taskdefs/Antlib.java^239^278+src/main/org/apache/tools/ant/AntClassLoader.java^848^886,40,True,I_Y,Y_Y,c8d9f64^50ab376,2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/exec/ExecTask.java^349^379+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/exec/ExecTask.java^349^379,31,False,I_N,W_N,a359fcb^36a0800,10
proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/ZipScanner.java^118^147+src/main/org/apache/tools/ant/DirectoryScanner.java^776^805,30,True,I_Y^I_N^I_Y^I_N^I_N^I_Y^I_N^I_N^I_N^I_Y^I_N^I_N^I_N^I_N^I_N^I_N^I_N^I_Y^I_N^I_Y^I_N^I_N^I_Y^I_N^I_N^I_N^I_N^I_N^I_N^I_N^I_Y^I_N^I_N^I_N^I_N^I_N^I_N^I_N^I_N^I_N^I_Y^I_N^I_N^I_N^I_N^I_Y,M_Y^Y_N^M_Y^Y_N^Y_N^D_Y^D_N^D_N^D_N^W_Y^W_N^W_N^D_N^D_N^D_N^D_N^W_N^Y_Y^Y_N^Y_Y^Y_N^W_N^D_Y^D_N^D_N^M_N^Y_N^M_N^YY_N^M_N^Y_Y^W_N^Y_N^YY_N^D_N^D_N^D_N^W_N^D_N^W_N^D_Y^D_N^D_N^W_N^M_N^Y_Y,0c253dc^f61c1bc^a935333^07b710c^710b0e61^7877288^9e66320^57f5357^dec8af0^729aa04^1f71acf^8585763^1eafac9^9e89cec^7f01b5d^add4e21^3c596d4^5a2fc04^655ad8f^72621f7^e8e8e10^ce84792^6c7f485^4004834^6580278^4585920^0777fa8^8522387^b92e6b6^21a1b3c^ed45d2f^0aa2b25^90e46ca^b0bdced^a87871c^4248bab^4464369^cd517c2^7830ff4^4c6cba9^2b92550^2c4faa1^8b58203^4ecea70^9b76a86^9f30d05^5f7fbe8,8^6^6^2^53^91^41^22^4^10^16^42^2^31^9^126^6^2^8^6^6^88^20^4^9^17^2^60^8^13^2^2^9^9^7^10^5^6^3^40^20^38^5^11^3^4
proposal/myrmidon/src/main/org/apache/tools/ant/util/DOMElementWriter.java^149^239+proposal/myrmidon/src/todo/org/apache/tools/ant/util/DOMElementWriter.java^149^239,91,False,I_N,M_N,30593c2^bc9dc42,8
proposal/embed/src/java/org/apache/tools/ant/taskdefs/Taskdef2.java^146^216+src/main/org/apache/tools/ant/taskdefs/Definer.java^166^236,71,True,I_Y^I_Y^I_Y^I_N^I_N^I_N^I_N^I_N^I_Y^I_N^I_N^I_N^I_Y^I_N^I_N^I_N,Y_Y^M_Y^M_Y^Y_N^W_N^Y_N^D_N^Y_N^M_Y^Y_N^D_N^Y_N^Y_Y^YY_N^D_N^D_N,b404a28^8701272^88c9b25^f3e3462^86a183c^aaf0edd^fa7d0ce^e7cca31^7228bef^3f31dc8^0d66fda^7527ef1^f599537^f58d396^9e13d73^09e0f52^d3c9ac9,115^10^10^57^1^16^11^53^6^7^50^17^13^2^4^14
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java^523^593+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java^168^219,71,False,I_N,M_N,c66f119^38dce34,14
proposal/myrmidon/src/todo/org/apache/tools/todo/taskdefs/net/FTP.java^800^844+src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java^490^526,45,True,I_Y,D_Y,b7e18b4^6154080,29
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java^164^183+src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java^235^252,20,False,I_N^I_N^I_N^I_N^I_N^I_N,M_N^W_N^D_N^D_N^Y_N^W_N,af7a38e^e24538c^29cd889^38dce34^42f6316^71aa092^0e90060,4^5^7^2^2^7
src/main/org/apache/tools/ant/taskdefs/launcher/PerlScriptCommandLauncher.java^38^64+src/main/org/apache/tools/ant/taskdefs/launcher/ScriptCommandLauncher.java^38^63,27,False,C_N,D_N,abec7e4^b43f422,6
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java^934^1012+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java^934^1012,79,False,I_N,M_N,91dfa2e^3946d31,4
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ejb/WLRun.java^300^346+src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLRun.java^262^304,47,False,I_N,Y_N,e24538c^3946d31,2
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/unix/Rpm.java^142^173+src/main/org/apache/tools/ant/taskdefs/Cvs.java^197^217,32,True,I_N^I_N^I_N^I_Y,D_N^M_N^M_N^M_Y,f1b8684^5205e1b^ceaf662^38dce34^5c39c18,6^38^4^21
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/Definer.java^95^175+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Definer.java^95^175,81,False,C_N^I_N,D_N^D_N,d1064de^7a3448d^b3cc9d8,12^44
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.java^177^204+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.java^177^204,28,False,I_N,M_N,669a7ea^4a63f3b,12
proposal/myrmidon/src/main/org/apache/tools/ant/AntClassLoader.java^928^970+src/main/org/apache/tools/ant/AntClassLoader.java^914^944,43,False,I_N,W_N,0954289^669a7ea,2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/exec/Execute.java^167^205+src/main/org/apache/tools/ant/taskdefs/Execute.java^177^206,39,False,I_N,D_N,0954289^1d67721,39
src/testcases/org/apache/tools/ant/taskdefs/TStampTest.java^87^101+src/testcases/org/apache/tools/ant/taskdefs/TStampTest.java^108^123,16,False,C_N,Y_N,6bd8d6e^f1fd5e5,1
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java^374^434+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java^374^434,61,False,I_N,M_N,30593c2^669a7ea,6
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/Manifest.java^436^464+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Manifest.java^436^464,29,False,I_N,M_N,2efc459^85f0f72,24
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/Jar.java^156^207+src/main/org/apache/tools/ant/taskdefs/Jar.java^319^360,52,False,I_N,M_N,414d204^0a07be8,10
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/Input.java^99^147+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Input.java^99^147,49,False,I_N,M_N,15debed^a359fcb,8
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkelem.java^106^133+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklbtype.java^113^140,28,False,I_N,YY_N,c885f56^c5a01d9,1
proposal/myrmidon/src/test/org/apache/myrmidon/AbstractProjectTest.java^50^70+proposal/myrmidon/src/testcases/org/apache/myrmidon/AbstractProjectTest.java^50^70,21,False,I_N,M_N,939efc9^6ff9bf5,4
proposal/myrmidon/src/main/org/apache/tools/ant/types/CommandlineJava.java^110^145+proposal/myrmidon/src/todo/org/apache/tools/ant/types/CommandlineJava.java^110^145,36,False,I_N,D_N,f0aec0f^38dce34,32
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklbtype.java^113^140+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnlock.java^82^113,32,False,I_N,YY_N,c885f56^c5a01d9,1
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/exec/Execute.java^868^896+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/exec/ScriptCommandLauncher.java^42^70,29,False,I_N,D_N,bce6c8d^eff18a7,29
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/archive/Zip.java^456^486+src/main/org/apache/tools/ant/taskdefs/Zip.java^582^603,31,False,C_N,M_N,2afc643^71aa092,1
src/main/org/apache/tools/ant/IntrospectionHelper.java^1061^1075+src/main/org/apache/tools/ant/IntrospectionHelper.java^1085^1100,16,False,I_N,M_N,13f6d98^df33426,8
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/compilers/Javac13.java^33^58+src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java^82^99,26,False,I_N^I_N^I_N,D_N^M_N^Y_N,7a3448d^b8c5034^669a7ea^10fff2b,10^2^2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/Echo.java^74^107+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Echo.java^74^107,34,False,I_N,D_N,1a1e1bd^a6ab023,4
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/junit/SummaryJUnitResultFormatter.java^121^171+src/main/org/apache/tools/ant/taskdefs/optional/junit/SummaryJUnitResultFormatter.java^142^179,51,False,I_N,M_N,b8c5034^bc9dc42,10
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java^60^100+src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java^103^139,41,False,I_N^I_N^I_N,M_N^D_N^M_N,3fa5d5e^38dce34^8ce1de2^36a0800,14^3^3
src/testcases/org/apache/tools/ant/types/FileListTest.java^157^177+src/testcases/org/apache/tools/ant/types/FileSetTest.java^230^250,21,True,I_Y,W_Y,5047e00^1f992c5,21
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/TarFileSet.java^45^60+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/TarFileSet.java^45^60,16,False,I_N,W_N,04a0cee^91b64c4,32
src/tests/junit/org/apache/tools/ant/types/PathTest.java^187^232+src/tests/junit/org/apache/tools/ant/types/PathTest.java^233^280,48,False,I_N,YY_N,b61c807^1ae6809,94
proposal/myrmidon/src/main/org/apache/tools/ant/util/depend/Dependencies.java^81^99+proposal/myrmidon/src/todo/org/apache/tools/ant/types/optional/depend/DependScanner.java^168^184,19,False,C_N,D_N,d1064de^b8c5034,40
proposal/myrmidon/src/todo/org/apache/tools/ant/Project.java^900^935+proposal/myrmidon/src/todo/org/apache/tools/ant/Project.java^938^973,36,False,I_N,D_N,990c5b2^c76e327,72
src/tests/junit/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapterTest.java^197^224+src/tests/junit/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapterTest.java^253^282,30,False,C_N,D_N,48cdc84^d3a67a3,2
proposal/mutant/src/java/antlibs/ant1compat/org/apache/tools/ant/Project.java^868^916+src/main/org/apache/tools/ant/Project.java^244^292,49,False,I_N,D_N,1ab855c^e9a96d5,12
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.java^208^237+src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.java^230^254,30,False,I_N,D_N,7a3448d^b8c5034,20
proposal/myrmidon/src/todo/org/apache/tools/ant/Task.java^123^158+src/main/org/apache/tools/ant/Task.java^218^241,36,False,I_N^I_N^I_N,D_N^D_N^D_N,7a3448d^e741c1f^3e4e127^a5ddd20,34^1^18
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java^117^142+src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java^97^118,26,False,I_N^I_N^I_N^I_N,D_N^D_N^M_N^M_N,7a3448d^b8c5034^d47f6c9^c66f119^38dce34,2^2^5^2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java^74^104+src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java^215^241,31,False,I_N^I_N^I_N^I_N^I_N,M_N^W_N^M_N^D_N^M_N,7c0bc50^669a7ea^ee5b9c7^29cd889^38dce34^271c73b,16^2^2^10^2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MAudit.java^145^193+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/metamata/MAudit.java^145^193,49,False,I_N,M_N,fca2ea7^0380eac,52
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/text/FixCRLF.java^832^897+src/main/org/apache/tools/ant/util/FileUtils.java^519^563,66,True,I_Y^I_Y,Y_Y^Y_Y,a6ab023^fa9eca5^f9c551b,10^8
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/Zip.java^553^601+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/Zip.java^553^601,49,False,I_N,W_N,04a0cee^26d5ac6,4
src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java^43^68+src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpRegexp.java^59^84,26,False,I_N,D_N,bf6026a^789422e,6
src/main/org/apache/tools/ant/taskdefs/Tstamp.java^310^320+src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java^652^662,11,False,I_N,D_N,7589975^01a000d,2
proposal/myrmidon/src/todo/org/apache/tools/ant/DirectoryScanner.java^900^914+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ide/VAJWorkspaceScanner.java^95^111,17,False,I_N^I_N,M_N^D_N,30593c2^3a4ce79^a6ab023,6^6
proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/ExecuteJava.java^48^113+src/main/org/apache/tools/ant/taskdefs/ExecuteJava.java^102^148,66,False,C_N^I_N^I_N^I_N,M_N^D_N^M_N^M_N,b8c5034^e86450a^093967d^69b275e^480c594,2^24^2^2
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java^232^274+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java^232^274,43,False,I_N,D_N,b400039^46a5edc,4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool.java^39^57+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool.java^39^57,19,False,C_N,M_N,b8c5034^669a7ea,4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java^100^170+proposal/myrmidon/src/todo/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java^100^170,71,False,I_N,M_N,4a63f3b^8ce1de2,4
proposal/myrmidon/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MParse.java^371^400+src/main/org/apache/tools/ant/taskdefs/optional/metamata/MParse.java^329^347,30,False,I_N,M_N,38dce34^ad91082,11
