CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
True,48,8,I,2582,0.167,9,6,0,0,0.6,DIV,1,5,1,4,0,1,85.8,False
False,48,8,I,615,0.143,4,7,0,0,0.5,DIV,1,6,1,5,0,1,57.3,False
False,21,3,C,200,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,61.4,False
False,21,0,C,200,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,61.4,False
False,21,0,I,570,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,34.1,True
False,21,0,I,1245,0.0,30,3,0,0,0.5,DIV,1,2,1,1,0,1,12.2,True
False,21,0,I,181,0.0,4,4,0,0,0.667,DIV,1,3,1,2,0,1,35.8,True
False,21,0,I,78,0.0,6,5,0,0,0.75,DIV,1,4,1,3,0,1,438.1,True
False,21,0,I,2581,0.0,3,6,0,0,0.8,DIV,1,5,1,4,0,1,581.8,False
False,21,0,I,2778,0.0,23,7,0,0,0.667,DIV,1,6,1,5,0,1,385.4,True
False,21,0,I,2780,0.0,12,8,1,1,0.714,DIV,1,7,1,6,0,1,0.0,False
True,21,0,I,90,0.111,7,9,1,1,0.625,DIV,1,8,1,7,0,1,267.3,False
False,21,0,I,845,0.1,2,10,1,1,0.556,DIV,1,9,1,8,0,1,535.6,True
False,21,0,I,3244,0.091,3,11,1,1,0.6,DIV,1,10,1,9,0,1,153.2,True
True,21,0,I,251,0.167,7,12,1,1,0.636,DIV,1,11,1,10,0,1,1245.9,True
False,21,0,I,967,0.154,5,13,1,1,0.667,DIV,1,12,1,11,0,1,126.8,True
False,21,0,I,418,0.143,9,14,1,1,0.692,DIV,1,13,1,12,0,1,682.0,False
False,21,0,C,200,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,61.4,False
False,21,0,I,570,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,34.1,True
False,21,0,I,1245,0.0,30,3,0,0,0.5,DIV,1,2,1,1,0,1,12.2,True
False,21,0,I,181,0.0,4,4,0,0,0.667,DIV,1,3,1,2,0,1,35.8,True
False,21,0,I,78,0.0,6,5,0,0,0.75,DIV,1,4,1,3,0,1,438.1,True
False,21,0,I,2581,0.0,3,6,0,0,0.8,DIV,1,5,1,4,0,1,581.8,False
False,21,0,I,2778,0.0,23,7,0,0,0.667,DIV,1,6,1,5,0,1,385.4,True
False,21,0,I,2780,0.0,12,8,1,1,0.714,DIV,1,7,1,6,0,1,0.0,False
True,21,0,I,90,0.111,7,9,1,1,0.625,DIV,1,8,1,7,0,1,267.3,False
False,21,0,I,845,0.1,2,10,1,1,0.556,DIV,1,9,1,8,0,1,535.6,True
False,21,0,I,3244,0.091,3,11,1,1,0.6,DIV,1,10,1,9,0,1,153.2,True
True,21,0,I,251,0.167,7,12,1,1,0.636,DIV,1,11,1,10,0,1,1245.9,True
False,21,0,I,967,0.154,5,13,1,1,0.667,DIV,1,12,1,11,0,1,126.8,True
False,21,0,I,418,0.143,9,14,1,1,0.692,DIV,1,13,1,12,0,1,682.0,False
False,27,3,I,928,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,14.5,False
False,27,0,I,928,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,14.5,False
False,27,0,I,570,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,81.0,True
False,27,0,I,1245,0.0,46,3,0,0,0.5,INC,0,3,0,3,0,0,12.2,True
False,27,0,I,182,0.0,4,4,0,0,0.667,INC,0,4,0,4,0,0,57.3,True
False,27,0,I,78,0.0,6,5,0,0,0.75,INC,0,5,0,5,0,0,416.6,True
False,27,0,I,2773,0.0,5,6,0,0,0.8,INC,0,6,0,6,0,0,933.3,False
False,27,0,I,2774,0.0,13,7,1,1,0.667,INC,0,7,0,7,0,0,0.0,False
False,27,0,I,967,0.0,4,8,1,1,0.571,INC,0,8,0,8,0,0,2362.7,True
False,27,0,I,418,0.0,4,9,1,1,0.625,INC,0,9,0,9,0,0,682.0,False
False,27,0,I,928,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,14.5,False
False,27,0,I,570,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,81.0,True
False,27,0,I,1245,0.0,46,3,0,0,0.5,INC,0,3,0,3,0,0,12.2,True
False,27,0,I,182,0.0,4,4,0,0,0.667,INC,0,4,0,4,0,0,57.3,True
False,27,0,I,78,0.0,6,5,0,0,0.75,INC,0,5,0,5,0,0,416.6,True
False,27,0,I,2773,0.0,5,6,0,0,0.8,INC,0,6,0,6,0,0,933.3,False
False,27,0,I,2774,0.0,13,7,1,1,0.667,INC,0,7,0,7,0,0,0.0,False
False,27,0,I,967,0.0,4,8,1,1,0.571,INC,0,8,0,8,0,0,2362.7,True
False,27,0,I,418,0.0,4,9,1,1,0.625,INC,0,9,0,9,0,0,682.0,False
False,83,3,C,168,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,11.8,False
False,83,3,C,1078,0.0,12,2,0,0,0.0,SYNC,2,0,2,0,0,0,16.8,False
False,83,3,C,200,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,32.8,False
False,83,0,C,168,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,11.8,False
False,83,0,C,1078,0.0,6,2,0,0,0.0,SYNC,2,0,2,0,0,0,16.8,False
False,83,0,C,200,0.0,2,3,0,0,0.0,SYNC,3,0,3,0,0,0,32.8,False
False,83,0,I,570,0.0,49,4,0,0,0.0,DIV,3,1,3,0,0,1,34.1,True
False,83,0,I,181,0.0,20,5,0,0,0.25,DIV,3,2,3,1,0,1,48.0,True
False,83,0,I,1535,0.0,4,6,0,0,0.4,DIV,3,3,3,2,0,1,51.8,True
False,83,0,I,1322,0.0,2,7,0,0,0.5,DIV,3,4,3,3,0,1,55.4,False
False,83,0,I,1324,0.0,77,8,0,0,0.429,DIV,3,5,3,4,0,1,6.8,False
False,83,0,I,1548,0.0,8,9,0,0,0.375,DIV,3,6,3,5,0,1,130.1,True
False,83,0,I,1743,0.0,6,10,0,0,0.444,DIV,3,7,3,6,0,1,63.1,True
False,83,0,I,1788,0.0,12,11,0,0,0.5,DIV,3,8,3,7,0,1,19.8,False
False,83,0,I,1789,0.0,3,12,1,1,0.455,DIV,3,9,3,8,0,1,0.0,True
False,83,0,I,1880,0.0,10,13,1,1,0.5,DIV,3,10,3,9,0,1,62.1,False
False,83,0,I,854,0.0,2,14,1,1,0.462,DIV,3,11,3,10,0,1,22.1,False
False,83,0,I,855,0.0,3,15,2,1,0.429,DIV,3,12,3,11,0,1,0.0,True
False,83,0,I,856,0.0,12,16,2,2,0.467,DIV,3,13,3,12,0,1,0.9,True
False,83,0,I,178,0.0,3,17,2,2,0.5,DIV,3,14,3,13,0,1,34.3,False
False,83,0,I,268,0.0,3,18,2,2,0.471,DIV,3,15,3,14,0,1,42.2,False
False,83,0,I,2089,0.0,6,19,2,2,0.444,DIV,3,16,3,15,0,1,6.3,True
False,83,0,I,186,0.0,4,20,2,2,0.474,DIV,3,17,3,16,0,1,71.4,True
False,83,0,I,2407,0.0,2,21,2,2,0.5,DIV,3,18,3,17,0,1,331.9,False
False,83,0,I,16,0.0,4,22,2,2,0.476,DIV,3,19,3,18,0,1,51.9,True
False,83,0,I,1023,0.0,5,23,2,2,0.5,DIV,3,20,3,19,0,1,970.1,False
False,83,0,I,209,0.0,3,24,2,2,0.478,DIV,3,21,3,20,0,1,123.1,True
True,83,0,I,3163,0.04,2,25,2,2,0.5,DIV,3,22,3,21,0,1,278.9,False
True,83,0,I,3299,0.077,4,26,2,2,0.48,DIV,3,23,3,22,0,1,57.0,True
False,83,0,I,3416,0.074,21,27,2,2,0.5,DIV,3,24,3,23,0,1,219.5,True
False,83,0,I,3671,0.071,3,28,2,2,0.519,DIV,3,25,3,24,0,1,203.0,True
False,83,0,I,3675,0.069,4,29,3,1,0.536,DIV,3,26,3,25,0,1,0.2,False
False,83,0,I,220,0.067,34,30,3,1,0.517,DIV,3,27,3,26,0,1,757.4,False
False,83,0,I,226,0.065,10,31,3,1,0.5,DIV,3,28,3,27,0,1,5.9,False
False,83,0,I,4152,0.063,160,32,3,1,0.484,DIV,3,29,3,28,0,1,739.1,False
False,83,0,I,4153,0.061,35,33,4,1,0.469,DIV,3,30,3,29,0,1,0.0,False
False,83,0,I,4154,0.059,32,34,4,2,0.455,DIV,3,31,3,30,0,1,0.0,False
False,83,0,I,4317,0.057,21,35,4,2,0.441,DIV,3,32,3,31,0,1,744.7,False
False,83,0,C,168,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,11.8,False
False,83,0,C,1078,0.0,6,2,0,0,0.0,SYNC,2,0,2,0,0,0,16.8,False
False,83,0,C,200,0.0,2,3,0,0,0.0,SYNC,3,0,3,0,0,0,32.8,False
False,83,0,I,570,0.0,49,4,0,0,0.0,DIV,3,1,3,0,0,1,34.1,True
False,83,0,I,181,0.0,20,5,0,0,0.25,DIV,3,2,3,1,0,1,48.0,True
False,83,0,I,1535,0.0,4,6,0,0,0.4,DIV,3,3,3,2,0,1,51.8,True
False,83,0,I,1322,0.0,2,7,0,0,0.5,DIV,3,4,3,3,0,1,55.4,False
False,83,0,I,1324,0.0,77,8,0,0,0.429,DIV,3,5,3,4,0,1,6.8,False
False,83,0,I,1548,0.0,8,9,0,0,0.375,DIV,3,6,3,5,0,1,130.1,True
False,83,0,I,1743,0.0,6,10,0,0,0.444,DIV,3,7,3,6,0,1,63.1,True
False,83,0,I,1788,0.0,12,11,0,0,0.5,DIV,3,8,3,7,0,1,19.8,False
False,83,0,I,1789,0.0,3,12,1,1,0.455,DIV,3,9,3,8,0,1,0.0,True
False,83,0,I,1880,0.0,10,13,1,1,0.5,DIV,3,10,3,9,0,1,62.1,False
False,83,0,I,854,0.0,2,14,1,1,0.462,DIV,3,11,3,10,0,1,22.1,False
False,83,0,I,855,0.0,3,15,2,1,0.429,DIV,3,12,3,11,0,1,0.0,True
False,83,0,I,856,0.0,12,16,2,2,0.467,DIV,3,13,3,12,0,1,0.9,True
False,83,0,I,178,0.0,3,17,2,2,0.5,DIV,3,14,3,13,0,1,34.3,False
False,83,0,I,268,0.0,3,18,2,2,0.471,DIV,3,15,3,14,0,1,42.2,False
False,83,0,I,2089,0.0,6,19,2,2,0.444,DIV,3,16,3,15,0,1,6.3,True
False,83,0,I,186,0.0,4,20,2,2,0.474,DIV,3,17,3,16,0,1,71.4,True
False,83,0,I,2407,0.0,2,21,2,2,0.5,DIV,3,18,3,17,0,1,331.9,False
False,83,0,I,16,0.0,4,22,2,2,0.476,DIV,3,19,3,18,0,1,51.9,True
False,83,0,I,1023,0.0,5,23,2,2,0.5,DIV,3,20,3,19,0,1,970.1,False
False,83,0,I,209,0.0,3,24,2,2,0.478,DIV,3,21,3,20,0,1,123.1,True
True,83,0,I,3163,0.04,2,25,2,2,0.5,DIV,3,22,3,21,0,1,278.9,False
True,83,0,I,3299,0.077,4,26,2,2,0.48,DIV,3,23,3,22,0,1,57.0,True
False,83,0,I,3416,0.074,21,27,2,2,0.5,DIV,3,24,3,23,0,1,219.5,True
False,83,0,I,3671,0.071,3,28,2,2,0.519,DIV,3,25,3,24,0,1,203.0,True
False,83,0,I,3675,0.069,4,29,3,1,0.536,DIV,3,26,3,25,0,1,0.2,False
False,83,0,I,220,0.067,34,30,3,1,0.517,DIV,3,27,3,26,0,1,757.4,False
False,83,0,I,226,0.065,10,31,3,1,0.5,DIV,3,28,3,27,0,1,5.9,False
False,83,0,I,4152,0.063,160,32,3,1,0.484,DIV,3,29,3,28,0,1,739.1,False
False,83,0,I,4153,0.061,35,33,4,1,0.469,DIV,3,30,3,29,0,1,0.0,False
False,83,0,I,4154,0.059,32,34,4,2,0.455,DIV,3,31,3,30,0,1,0.0,False
False,83,0,I,4317,0.057,21,35,4,2,0.441,DIV,3,32,3,31,0,1,744.7,False
False,46,3,I,168,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,11.8,False
False,46,3,I,1078,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,16.8,False
False,61,0,I,168,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,11.8,False
False,61,0,I,1078,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,16.8,False
False,61,0,I,21,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,12.6,False
False,61,0,I,47,0.0,72,4,0,0,0.0,INC,0,4,0,4,0,0,3.0,True
False,61,0,I,574,0.0,9,5,0,0,0.25,INC,0,5,0,5,0,0,52.5,True
False,61,0,I,854,0.0,8,6,0,0,0.4,INC,0,6,0,6,0,0,458.1,False
False,61,0,I,3032,0.0,2,7,0,0,0.333,INC,0,7,0,7,0,0,1861.7,False
False,61,0,I,168,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,11.8,False
False,61,0,I,1078,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,16.8,False
False,61,0,I,21,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,12.6,False
False,61,0,I,47,0.0,72,4,0,0,0.0,INC,0,4,0,4,0,0,3.0,True
False,61,0,I,574,0.0,9,5,0,0,0.25,INC,0,5,0,5,0,0,52.5,True
False,61,0,I,854,0.0,8,6,0,0,0.4,INC,0,6,0,6,0,0,458.1,False
False,61,0,I,3032,0.0,2,7,0,0,0.333,INC,0,7,0,7,0,0,1861.7,False
False,112,0,I,21,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,41.2,False
False,112,0,I,47,0.0,94,2,0,0,0.0,INC,0,2,0,2,0,0,3.0,True
False,112,0,I,574,0.0,9,3,0,0,0.5,INC,0,3,0,3,0,0,52.5,True
False,112,0,I,89,0.0,2,4,0,0,0.667,INC,0,4,0,4,0,0,452.3,False
False,112,0,I,854,0.0,8,5,0,0,0.5,INC,0,5,0,5,0,0,5.7,False
False,112,0,I,21,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,41.2,False
False,112,0,I,47,0.0,94,2,0,0,0.0,INC,0,2,0,2,0,0,3.0,True
False,112,0,I,574,0.0,9,3,0,0,0.5,INC,0,3,0,3,0,0,52.5,True
False,112,0,I,89,0.0,2,4,0,0,0.667,INC,0,4,0,4,0,0,452.3,False
False,112,0,I,854,0.0,8,5,0,0,0.5,INC,0,5,0,5,0,0,5.7,False
False,19,3,I,168,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,11.8,False
False,19,3,I,1078,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,16.8,False
False,15,6,I,495,0.0,32,1,0,0,0.0,INC,0,1,0,1,0,0,65.6,True
False,26,9,C,570,0.0,51,1,0,0,0.0,SYNC,1,0,1,0,0,0,93.8,True
False,44,9,I,570,0.0,91,1,0,0,0.0,INC,0,1,0,1,0,0,93.8,True
False,80,9,I,570,0.0,202,1,0,0,0.0,INC,0,1,0,1,0,0,93.8,True
False,80,9,I,588,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,9.8,True
False,80,9,I,181,0.0,2,3,0,0,1.0,INC,0,3,0,3,0,0,38.3,True
False,80,9,I,858,0.0,11,4,0,0,1.0,INC,0,4,0,4,0,0,412.8,True
False,80,9,I,859,0.0,17,5,1,1,1.0,INC,0,5,0,5,0,0,0.1,True
True,80,9,I,2758,0.167,5,6,1,1,1.0,INC,0,6,0,6,0,0,926.8,False
False,80,9,I,822,0.143,6,7,1,1,0.833,INC,0,7,0,7,0,0,285.7,False
False,80,9,I,839,0.125,8,8,1,1,0.714,INC,0,8,0,8,0,0,2.1,False
False,80,9,I,4317,0.111,45,9,1,1,0.625,INC,0,9,0,9,0,0,3421.5,False
False,25,9,I,570,0.0,56,1,0,0,0.0,INC,0,1,0,1,0,0,93.8,True
False,32,6,C,1074,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,68.7,False
False,32,6,I,1094,0.0,57,2,0,0,0.0,DIV,1,1,1,0,0,1,7.2,True
False,29,0,I,376,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,1038.5,False
False,29,0,I,7,0.0,10,2,0,0,0.0,INC,0,2,0,2,0,0,447.8,True
False,29,0,I,1048,0.0,2,3,0,0,0.5,INC,0,3,0,3,0,0,595.2,True
True,29,0,I,639,0.25,2,4,0,0,0.667,INC,0,4,0,4,0,0,1988.8,False
False,29,0,I,376,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,1038.5,False
False,29,0,I,7,0.0,10,2,0,0,0.0,INC,0,2,0,2,0,0,447.8,True
False,29,0,I,1048,0.0,2,3,0,0,0.5,INC,0,3,0,3,0,0,595.2,True
True,29,0,I,639,0.25,2,4,0,0,0.667,INC,0,4,0,4,0,0,1988.8,False
False,30,0,C,159,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.0,False
False,30,0,I,177,0.0,8,2,0,0,0.0,DIV,1,1,1,0,0,1,107.0,True
False,30,0,I,1520,0.0,6,3,0,0,0.5,DIV,1,2,1,1,0,1,266.6,False
False,30,0,I,1555,0.0,6,4,0,0,0.333,DIV,1,3,1,2,0,1,13.9,True
False,30,0,I,793,0.0,2,5,0,0,0.5,DIV,1,4,1,3,0,1,68.2,False
False,30,0,I,90,0.0,53,6,0,0,0.4,DIV,1,5,1,4,0,1,91.2,False
False,30,0,I,1908,0.0,91,7,1,1,0.333,DIV,1,6,1,5,0,1,0.7,True
False,30,0,I,92,0.0,41,8,2,1,0.429,DIV,1,7,1,6,0,1,0.4,False
False,30,0,I,1913,0.0,22,9,2,2,0.375,DIV,1,8,1,7,0,1,0.5,False
False,30,0,I,1915,0.0,4,10,2,3,0.333,DIV,1,9,1,8,0,1,0.1,False
False,30,0,I,856,0.0,10,11,2,3,0.3,DIV,1,10,1,9,0,1,2.0,True
False,30,0,I,103,0.0,16,12,2,3,0.364,DIV,1,11,1,10,0,1,1.2,False
False,30,0,I,1926,0.0,42,13,2,3,0.333,DIV,1,12,1,11,0,1,3.6,False
False,30,0,I,1932,0.0,2,14,3,1,0.308,DIV,1,13,1,12,0,1,0.0,False
False,30,0,I,1933,0.0,31,15,3,2,0.286,DIV,1,14,1,13,0,1,0.0,False
False,30,0,I,1934,0.0,9,16,3,3,0.267,DIV,1,15,1,14,0,1,0.0,False
False,30,0,I,1935,0.0,126,17,3,4,0.25,DIV,1,16,1,15,0,1,0.0,False
False,30,0,I,113,0.0,6,18,3,4,0.235,DIV,1,17,1,16,0,1,2.4,False
False,30,0,I,2072,0.0,2,19,3,4,0.222,DIV,1,18,1,17,0,1,61.7,True
False,30,0,I,280,0.0,8,20,3,4,0.263,DIV,1,19,1,18,0,1,172.2,False
False,30,0,I,2424,0.0,6,21,3,4,0.25,DIV,1,20,1,19,0,1,262.6,True
False,30,0,I,234,0.0,6,22,3,4,0.286,DIV,1,21,1,20,0,1,66.6,False
False,30,0,I,247,0.0,88,23,3,4,0.273,DIV,1,22,1,21,0,1,3.0,False
False,30,0,I,258,0.0,20,24,4,1,0.261,DIV,1,23,1,22,0,1,0.9,True
False,30,0,I,260,0.0,4,25,4,2,0.292,DIV,1,24,1,23,0,1,0.1,False
False,30,0,I,263,0.0,9,26,4,3,0.28,DIV,1,25,1,24,0,1,0.0,False
True,30,0,I,292,0.037,17,27,4,3,0.269,DIV,1,26,1,25,0,1,19.9,False
False,30,0,I,2636,0.036,2,28,4,3,0.259,DIV,1,27,1,26,0,1,67.5,False
False,30,0,I,358,0.034,60,29,4,3,0.25,DIV,1,28,1,27,0,1,13.5,False
False,30,0,I,60,0.033,8,30,4,3,0.241,DIV,1,29,1,28,0,1,458.6,False
False,30,0,I,432,0.032,13,31,4,3,0.233,DIV,1,30,1,29,0,1,18.7,False
False,30,0,I,787,0.031,2,32,4,3,0.226,DIV,1,31,1,30,0,1,49.0,True
False,30,0,I,795,0.03,2,33,4,3,0.25,DIV,1,32,1,31,0,1,3.9,False
False,30,0,I,1006,0.029,9,34,4,3,0.242,DIV,1,33,1,32,0,1,290.4,False
False,30,0,I,3101,0.029,9,35,4,3,0.235,DIV,1,34,1,33,0,1,385.1,False
False,30,0,I,3102,0.028,7,36,5,1,0.229,DIV,1,35,1,34,0,1,0.0,False
True,30,0,I,3103,0.054,10,37,5,2,0.222,DIV,1,36,1,35,0,1,0.1,False
False,30,0,I,3105,0.053,5,38,6,1,0.216,DIV,1,37,1,36,0,1,1.0,False
False,30,0,I,3106,0.051,6,39,6,1,0.211,DIV,1,38,1,37,0,1,3.8,False
False,30,0,I,3107,0.05,3,40,7,1,0.205,DIV,1,39,1,38,0,1,0.0,False
False,30,0,I,3117,0.049,40,41,7,1,0.2,DIV,1,40,1,39,0,1,2.2,False
False,30,0,I,3118,0.048,20,42,8,1,0.195,DIV,1,41,1,40,0,1,0.1,True
False,30,0,I,3119,0.047,38,43,8,2,0.214,DIV,1,42,1,41,0,1,0.0,False
False,30,0,I,3121,0.045,5,44,8,3,0.209,DIV,1,43,1,42,0,1,0.0,False
False,30,0,I,3127,0.044,11,45,8,3,0.205,DIV,1,44,1,43,0,1,1.8,False
False,30,0,I,3155,0.043,3,46,8,3,0.2,DIV,1,45,1,44,0,1,17.8,False
False,30,0,I,3227,0.043,4,47,8,3,0.196,DIV,1,46,1,45,0,1,36.9,True
False,30,0,I,965,0.042,21,48,8,3,0.213,DIV,1,47,1,46,0,1,1376.6,False
True,30,0,I,4129,0.061,4,49,8,3,0.208,DIV,1,48,1,47,0,1,502.8,False
True,30,0,I,4150,0.08,2,50,8,3,0.204,DIV,1,49,1,48,0,1,57.9,False
False,30,0,I,417,0.078,2,51,8,3,0.2,DIV,1,50,1,49,0,1,122.0,False
False,30,0,I,418,0.077,30,52,9,1,0.196,DIV,1,51,1,50,0,1,0.2,False
False,26,0,I,49,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,13.4,False
False,26,0,C,51,0.0,14,2,1,1,0.0,LP,1,1,0,1,1,0,0.0,True
False,26,0,I,181,0.0,26,3,1,1,0.5,LPDIV,1,2,0,1,1,1,35.5,False
False,35,3,I,893,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,7.1,False
False,35,3,I,1316,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,57.1,False
False,35,0,I,893,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,7.1,False
False,35,0,I,1316,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,57.1,False
False,35,0,I,571,0.0,5,3,0,0,0.0,INC,0,3,0,3,0,0,29.1,True
False,35,0,I,1535,0.0,6,4,0,0,0.333,INC,0,4,0,4,0,0,98.8,True
False,35,0,I,1537,0.0,2,5,1,1,0.5,INC,0,5,0,5,0,0,0.0,True
False,35,0,I,1503,0.0,2,6,1,1,0.6,INC,0,6,0,6,0,0,174.3,False
False,35,0,I,852,0.0,27,7,1,1,0.5,INC,0,7,0,7,0,0,184.9,True
False,35,0,I,893,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,7.1,False
False,35,0,I,1316,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,57.1,False
False,35,0,I,571,0.0,5,3,0,0,0.0,INC,0,3,0,3,0,0,29.1,True
False,35,0,I,1535,0.0,6,4,0,0,0.333,INC,0,4,0,4,0,0,98.8,True
False,35,0,I,1537,0.0,2,5,1,1,0.5,INC,0,5,0,5,0,0,0.0,True
False,35,0,I,1503,0.0,2,6,1,1,0.6,INC,0,6,0,6,0,0,174.3,False
False,35,0,I,852,0.0,27,7,1,1,0.5,INC,0,7,0,7,0,0,184.9,True
False,60,3,I,888,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,5.1,False
False,60,3,I,903,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,2.8,False
False,60,3,I,200,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,50.3,False
False,60,0,I,888,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,5.1,False
False,60,0,I,903,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,2.8,False
False,60,0,I,200,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,50.3,False
False,60,0,I,571,0.0,23,4,0,0,0.0,INC,0,4,0,4,0,0,35.1,True
False,60,0,I,1351,0.0,16,5,0,0,0.25,INC,0,5,0,5,0,0,164.9,False
False,60,0,I,1389,0.0,1,6,0,0,0.2,INC,0,6,0,6,0,0,34.2,True
False,60,0,I,852,0.0,24,7,0,0,0.333,INC,0,7,0,7,0,0,259.0,True
False,60,0,I,1057,0.0,3,8,0,0,0.429,INC,0,8,0,8,0,0,1532.1,False
False,60,0,I,1062,0.0,2,9,0,0,0.375,INC,0,9,0,9,0,0,1.9,False
False,60,0,I,3925,0.0,3,10,0,0,0.333,INC,0,10,0,10,0,0,1224.3,False
False,60,0,I,274,0.0,4,11,0,0,0.3,INC,0,11,0,11,0,0,895.1,False
False,60,0,I,888,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,5.1,False
False,60,0,I,903,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,2.8,False
False,60,0,I,200,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,50.3,False
False,60,0,I,571,0.0,23,4,0,0,0.0,INC,0,4,0,4,0,0,35.1,True
False,60,0,I,1351,0.0,16,5,0,0,0.25,INC,0,5,0,5,0,0,164.9,False
False,60,0,I,1389,0.0,1,6,0,0,0.2,INC,0,6,0,6,0,0,34.2,True
False,60,0,I,852,0.0,24,7,0,0,0.333,INC,0,7,0,7,0,0,259.0,True
False,60,0,I,1057,0.0,3,8,0,0,0.429,INC,0,8,0,8,0,0,1532.1,False
False,60,0,I,1062,0.0,2,9,0,0,0.375,INC,0,9,0,9,0,0,1.9,False
False,60,0,I,3925,0.0,3,10,0,0,0.333,INC,0,10,0,10,0,0,1224.3,False
False,60,0,I,274,0.0,4,11,0,0,0.3,INC,0,11,0,11,0,0,895.1,False
False,22,3,I,862,0.0,12,1,1,1,0.0,INC,0,1,0,1,0,0,0.2,False
False,22,3,I,902,0.0,16,2,1,1,0.0,INC,0,2,0,2,0,0,6.9,False
False,22,3,I,168,0.0,4,3,2,1,0.0,INC,0,3,0,3,0,0,0.6,False
False,22,0,I,862,0.0,6,1,1,1,0.0,INC,0,1,0,1,0,0,0.2,False
False,22,0,I,902,0.0,8,2,1,1,0.0,INC,0,2,0,2,0,0,6.9,False
False,22,0,I,168,0.0,2,3,2,1,0.0,INC,0,3,0,3,0,0,0.6,False
False,22,0,I,570,0.0,9,4,2,1,0.0,INC,0,4,0,4,0,0,83.7,True
False,22,0,I,1727,0.0,8,5,2,1,0.25,INC,0,5,0,5,0,0,353.0,False
False,22,0,I,854,0.0,4,6,2,1,0.2,INC,0,6,0,6,0,0,106.1,False
False,22,0,I,141,0.0,2,7,2,1,0.167,INC,0,7,0,7,0,0,109.0,False
False,22,0,I,2137,0.0,1,8,3,1,0.143,INC,0,8,0,8,0,0,0.0,False
False,22,0,I,2138,0.0,6,9,3,2,0.125,INC,0,9,0,9,0,0,0.0,False
False,22,0,I,142,0.0,18,10,3,3,0.111,INC,0,10,0,10,0,0,0.0,True
False,22,0,I,3896,0.0,15,11,3,3,0.2,INC,0,11,0,11,0,0,2580.0,True
False,22,0,I,862,0.0,6,1,1,1,0.0,INC,0,1,0,1,0,0,0.2,False
False,22,0,I,902,0.0,8,2,1,1,0.0,INC,0,2,0,2,0,0,6.9,False
False,22,0,I,168,0.0,2,3,2,1,0.0,INC,0,3,0,3,0,0,0.6,False
False,22,0,I,570,0.0,9,4,2,1,0.0,INC,0,4,0,4,0,0,83.7,True
