CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
True,24,5,I,163,0.2,24,10,0,0,0.889,INC,0,10,0,10,0,0,50.0,True
False,24,5,I,185,0.182,3,11,0,0,0.9,INC,0,11,0,11,0,0,4.2,True
False,24,5,I,257,0.167,22,12,0,0,0.909,INC,0,12,0,12,0,0,31.3,True
False,24,5,I,28,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,42.0,True
False,24,5,I,31,0.0,8,2,0,0,1.0,INC,0,2,0,2,0,0,15.4,True
False,24,5,I,44,0.0,18,3,0,0,1.0,INC,0,3,0,3,0,0,53.6,True
False,24,5,I,52,0.0,2,4,0,0,1.0,INC,0,4,0,4,0,0,4.7,True
False,24,5,I,5,0.0,51,5,0,0,1.0,INC,0,5,0,5,0,0,77.6,True
True,24,5,I,54,0.167,4,6,0,0,1.0,INC,0,6,0,6,0,0,353.1,True
False,24,5,I,55,0.143,15,7,0,0,1.0,INC,0,7,0,7,0,0,13.8,False
False,24,5,I,21,0.125,16,8,0,0,0.857,INC,0,8,0,8,0,0,102.8,True
True,24,5,I,163,0.222,24,9,0,0,0.875,INC,0,9,0,9,0,0,50.0,True
False,24,5,I,274,0.2,4,10,0,0,0.889,INC,0,10,0,10,0,0,36.5,True
False,24,5,I,337,0.182,4,11,0,0,0.9,INC,0,11,0,11,0,0,44.0,True
False,24,5,I,425,0.167,12,12,0,0,0.909,INC,0,12,0,12,0,0,44.9,True
False,24,5,I,453,0.154,4,13,0,0,0.917,INC,0,13,0,13,0,0,18.8,True
False,24,5,I,454,0.143,4,14,0,0,0.923,INC,0,14,0,14,0,0,1.1,True
False,24,5,I,122,0.133,20,15,0,0,0.929,INC,0,15,0,15,0,0,101.2,False
False,24,5,I,129,0.125,27,16,0,0,0.867,INC,0,16,0,16,0,0,1.5,False
False,24,5,I,130,0.118,12,17,1,1,0.813,INC,0,17,0,17,0,0,0.1,True
False,24,5,I,791,0.111,18,18,1,1,0.824,INC,0,18,0,18,0,0,50.4,True
False,24,5,I,256,0.105,2,19,1,1,0.833,INC,0,19,0,19,0,0,83.6,False
False,24,5,I,82,0.1,8,20,1,1,0.789,INC,0,20,0,20,0,0,64.9,True
False,24,5,I,83,0.095,13,21,2,1,0.8,INC,0,21,0,21,0,0,0.0,True
False,24,5,I,570,0.091,33,22,2,1,0.81,INC,0,22,0,22,0,0,179.1,True
False,24,5,I,608,0.087,15,23,2,1,0.818,INC,0,23,0,23,0,0,55.9,True
False,24,5,I,617,0.083,3,24,2,1,0.826,INC,0,24,0,24,0,0,6.9,False
False,24,5,I,621,0.08,5,25,3,1,0.792,INC,0,25,0,25,0,0,0.2,True
False,24,5,I,651,0.077,5,26,3,1,0.8,INC,0,26,0,26,0,0,6.7,True
False,24,5,I,512,0.074,16,27,3,1,0.808,INC,0,27,0,27,0,0,43.1,True
False,24,5,I,513,0.071,2,28,4,1,0.815,INC,0,28,0,28,0,0,0.3,True
False,24,5,I,1474,0.069,24,29,4,1,0.821,INC,0,29,0,29,0,0,30.5,True
False,24,5,I,1475,0.067,3,30,5,1,0.828,INC,0,30,0,30,0,0,1.0,True
False,24,5,I,650,0.065,3,31,5,1,0.833,INC,0,31,0,31,0,0,17.4,False
False,24,5,I,803,0.063,5,32,5,1,0.806,INC,0,32,0,32,0,0,47.3,True
False,24,5,I,1585,0.061,6,33,5,1,0.813,INC,0,33,0,33,0,0,22.7,True
False,24,5,I,639,0.059,8,34,5,1,0.818,INC,0,34,0,34,0,0,93.4,True
True,24,5,I,1020,0.086,2,35,5,1,0.824,INC,0,35,0,35,0,0,232.0,False
False,24,5,I,1755,0.083,2,36,5,1,0.8,INC,0,36,0,36,0,0,105.9,False
False,24,5,I,874,0.081,1,37,5,1,0.778,INC,0,37,0,37,0,0,7.7,False
False,24,5,I,373,0.079,8,38,5,1,0.757,INC,0,38,0,38,0,0,15.4,True
False,24,5,I,28,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,42.0,True
False,24,5,I,31,0.0,8,2,0,0,1.0,INC,0,2,0,2,0,0,15.4,True
False,24,5,I,44,0.0,19,3,0,0,1.0,INC,0,3,0,3,0,0,53.6,True
False,24,5,I,5,0.0,51,4,0,0,1.0,INC,0,4,0,4,0,0,82.3,True
True,24,5,I,54,0.2,2,5,0,0,1.0,INC,0,5,0,5,0,0,353.1,True
False,24,5,I,21,0.167,16,6,0,0,1.0,INC,0,6,0,6,0,0,116.6,True
True,24,5,I,163,0.286,24,7,0,0,1.0,INC,0,7,0,7,0,0,50.0,True
False,24,5,I,274,0.25,4,8,0,0,1.0,INC,0,8,0,8,0,0,36.5,True
False,24,5,I,337,0.222,2,9,0,0,1.0,INC,0,9,0,9,0,0,44.0,True
False,24,5,I,410,0.2,10,10,0,0,1.0,INC,0,10,0,10,0,0,39.0,False
False,24,7,I,28,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,42.0,True
False,24,7,I,31,0.0,16,2,0,0,1.0,INC,0,2,0,2,0,0,15.4,True
False,24,7,I,40,0.0,1,3,0,0,1.0,INC,0,3,0,3,0,0,46.2,True
False,24,7,I,44,0.0,16,4,0,0,1.0,INC,0,4,0,4,0,0,7.4,True
False,24,7,I,50,0.0,2,5,0,0,1.0,INC,0,5,0,5,0,0,4.0,True
False,24,7,I,52,0.0,2,6,1,1,1.0,INC,0,6,0,6,0,0,0.7,True
False,24,7,I,5,0.0,55,7,1,1,1.0,INC,0,7,0,7,0,0,77.6,True
True,24,7,I,54,0.125,4,8,1,1,1.0,INC,0,8,0,8,0,0,353.1,True
False,24,7,I,55,0.111,17,9,1,1,1.0,INC,0,9,0,9,0,0,13.8,False
False,24,7,I,21,0.1,22,10,1,1,0.889,INC,0,10,0,10,0,0,102.8,True
False,24,7,I,185,0.091,3,11,1,1,0.9,INC,0,11,0,11,0,0,54.2,True
False,24,7,I,257,0.083,22,12,1,1,0.909,INC,0,12,0,12,0,0,31.3,True
False,24,5,I,28,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,42.0,True
False,24,5,I,31,0.0,16,2,0,0,1.0,INC,0,2,0,2,0,0,15.4,True
False,24,5,I,40,0.0,1,3,0,0,1.0,INC,0,3,0,3,0,0,46.2,True
False,24,5,I,44,0.0,17,4,0,0,1.0,INC,0,4,0,4,0,0,7.4,True
False,24,5,I,50,0.0,2,5,0,0,1.0,INC,0,5,0,5,0,0,4.0,True
False,24,5,I,5,0.0,55,6,0,0,1.0,INC,0,6,0,6,0,0,78.3,True
True,24,5,I,54,0.143,2,7,0,0,1.0,INC,0,7,0,7,0,0,353.1,True
False,24,5,I,55,0.125,2,8,0,0,1.0,INC,0,8,0,8,0,0,13.8,False
False,24,5,I,21,0.111,22,9,0,0,0.875,INC,0,9,0,9,0,0,102.8,True
False,24,5,I,185,0.1,3,10,0,0,0.889,INC,0,10,0,10,0,0,54.2,True
False,24,5,I,257,0.091,22,11,0,0,0.9,INC,0,11,0,11,0,0,31.3,True
False,24,5,I,28,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,42.0,True
False,24,5,I,31,0.0,16,2,0,0,1.0,INC,0,2,0,2,0,0,15.4,True
False,24,5,I,44,0.0,17,3,0,0,1.0,INC,0,3,0,3,0,0,53.6,True
False,24,5,I,52,0.0,2,4,0,0,1.0,INC,0,4,0,4,0,0,4.7,True
False,24,5,I,5,0.0,48,5,0,0,1.0,INC,0,5,0,5,0,0,77.6,True
True,24,5,I,54,0.167,2,6,0,0,1.0,INC,0,6,0,6,0,0,353.1,True
False,24,5,I,55,0.143,15,7,0,0,1.0,INC,0,7,0,7,0,0,13.8,False
False,24,5,I,21,0.125,16,8,0,0,0.857,INC,0,8,0,8,0,0,102.8,True
False,24,5,I,274,0.111,4,9,0,0,0.875,INC,0,9,0,9,0,0,86.5,True
False,24,5,I,337,0.1,2,10,0,0,0.889,INC,0,10,0,10,0,0,44.0,True
False,24,5,I,410,0.091,10,11,0,0,0.9,INC,0,11,0,11,0,0,39.0,False
False,38,5,C,31,0.0,24,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.4,True
False,38,5,I,44,0.0,38,2,0,0,1.0,DIV,1,1,1,0,0,1,53.6,True
False,38,5,I,52,0.0,2,3,0,0,1.0,DIV,1,2,1,1,0,1,4.7,True
False,38,5,I,5,0.0,69,4,0,0,1.0,DIV,1,3,1,2,0,1,77.6,True
False,38,5,I,88,0.0,2,5,0,0,1.0,DIV,1,4,1,3,0,1,301.1,False
False,38,5,I,55,0.0,2,6,0,0,0.8,DIV,1,5,1,4,0,1,65.9,False
False,38,5,I,56,0.0,23,7,1,1,0.667,DIV,1,6,1,5,0,1,0.1,True
False,38,5,I,21,0.0,20,8,1,1,0.714,DIV,1,7,1,6,0,1,102.8,True
False,38,5,I,188,0.0,22,9,1,1,0.75,DIV,1,8,1,7,0,1,54.4,True
False,38,5,I,191,0.0,4,10,2,1,0.778,DIV,1,9,1,8,0,1,0.5,True
False,38,5,I,257,0.0,15,11,2,1,0.8,DIV,1,10,1,9,0,1,30.6,True
False,10,5,C,44,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,111.0,True
False,10,5,I,5,0.0,14,2,0,0,1.0,DIV,1,1,1,0,0,1,82.3,True
False,10,5,C,44,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,111.0,True
False,10,5,C,5,0.0,11,2,0,0,1.0,SYNC,2,0,2,0,0,0,82.3,True
False,10,5,C,44,0.0,20,1,0,0,0.0,SYNC,1,0,1,0,0,0,111.0,True
False,10,5,I,5,0.0,9,2,0,0,1.0,DIV,1,1,1,0,0,1,82.3,True
False,10,5,C,135,0.0,2,3,0,0,1.0,LP,2,1,1,0,1,1,360.9,False
False,10,5,C,21,0.0,6,4,0,0,0.667,LP,3,1,2,0,1,1,108.9,True
False,10,5,I,410,0.0,7,5,0,0,0.75,LPDIV,3,2,2,0,1,2,169.6,False
False,72,5,I,24,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,35.0,False
False,72,5,I,25,0.0,38,2,0,0,0.0,INC,0,2,0,2,0,0,2.0,True
False,72,5,I,28,0.0,20,3,0,0,0.5,INC,0,3,0,3,0,0,5.0,True
False,72,5,I,29,0.0,51,4,1,1,0.667,INC,0,4,0,4,0,0,0.9,True
False,72,5,I,31,0.0,28,5,1,1,0.75,INC,0,5,0,5,0,0,14.5,True
False,72,5,I,40,0.0,5,6,1,1,0.8,INC,0,6,0,6,0,0,46.2,True
False,72,5,I,44,0.0,84,7,1,1,0.833,INC,0,7,0,7,0,0,7.4,True
False,72,5,I,50,0.0,2,8,1,1,0.857,INC,0,8,0,8,0,0,4.0,True
False,72,5,I,52,0.0,4,9,2,1,0.875,INC,0,9,0,9,0,0,0.7,True
False,72,5,I,5,0.0,198,10,2,1,0.889,INC,0,10,0,10,0,0,77.6,True
True,72,5,I,54,0.091,8,11,2,1,0.9,INC,0,11,0,11,0,0,353.1,True
False,72,5,I,55,0.083,4,12,2,1,0.909,INC,0,12,0,12,0,0,13.8,False
False,72,5,I,21,0.077,78,13,2,1,0.833,INC,0,13,0,13,0,0,102.8,True
True,72,5,I,163,0.143,38,14,2,1,0.846,INC,0,14,0,14,0,0,50.0,True
False,72,5,I,164,0.133,5,15,3,1,0.857,INC,0,15,0,15,0,0,0.1,False
False,72,5,I,166,0.125,3,16,3,2,0.8,INC,0,16,0,16,0,0,0.1,True
True,72,5,I,176,0.176,2,17,3,2,0.813,INC,0,17,0,17,0,0,3.2,True
False,72,5,I,184,0.167,28,18,4,1,0.824,INC,0,18,0,18,0,0,0.9,False
False,72,5,I,185,0.158,22,19,4,2,0.778,INC,0,19,0,19,0,0,0.0,True
False,72,5,I,187,0.15,2,20,5,1,0.789,INC,0,20,0,20,0,0,0.2,True
False,72,5,I,257,0.143,35,21,5,1,0.8,INC,0,21,0,21,0,0,31.1,True
False,72,5,I,274,0.136,2,22,5,1,0.81,INC,0,22,0,22,0,0,1.1,True
False,72,5,I,337,0.13,2,23,5,1,0.818,INC,0,23,0,23,0,0,44.0,True
False,72,5,I,425,0.125,6,24,5,1,0.826,INC,0,24,0,24,0,0,44.9,True
False,72,5,I,453,0.12,2,25,5,1,0.833,INC,0,25,0,25,0,0,18.8,True
False,72,5,I,538,0.115,4,26,5,1,0.84,INC,0,26,0,26,0,0,97.7,True
False,72,5,I,122,0.111,36,27,5,1,0.846,INC,0,27,0,27,0,0,4.7,False
False,72,5,I,130,0.107,10,28,5,1,0.815,INC,0,28,0,28,0,0,1.6,True
False,72,5,I,791,0.103,33,29,5,1,0.821,INC,0,29,0,29,0,0,50.4,True
False,72,5,I,256,0.1,2,30,5,1,0.828,INC,0,30,0,30,0,0,83.6,False
False,72,5,I,82,0.097,29,31,5,1,0.8,INC,0,31,0,31,0,0,64.9,True
False,72,5,I,107,0.094,12,32,5,1,0.806,INC,0,32,0,32,0,0,42.5,False
False,72,5,I,608,0.091,10,33,5,1,0.781,INC,0,33,0,33,0,0,192.6,True
False,72,5,I,651,0.088,65,34,5,1,0.788,INC,0,34,0,34,0,0,13.8,True
False,26,6,C,31,0.0,15,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.4,True
False,26,6,C,44,0.0,16,2,0,0,1.0,SYNC,2,0,2,0,0,0,53.6,True
False,26,6,I,5,0.0,29,3,0,0,1.0,DIV,2,1,2,0,0,1,82.3,True
True,26,6,I,54,0.25,2,4,0,0,1.0,DIV,2,2,2,1,0,1,353.1,True
False,26,6,I,135,0.2,11,5,0,0,1.0,DIV,2,3,2,2,0,1,7.7,False
False,26,6,I,55,0.167,4,6,0,0,0.8,DIV,2,4,2,3,0,1,6.1,False
False,22,7,C,24,0.0,11,1,0,0,0.0,SYNC,1,0,1,0,0,0,11.3,True
False,22,7,C,31,0.0,16,2,0,0,1.0,SYNC,2,0,2,0,0,0,46.1,True
False,22,7,C,44,0.0,18,3,0,0,1.0,SYNC,3,0,3,0,0,0,53.6,True
False,22,7,C,52,0.0,2,4,0,0,1.0,SYNC,4,0,4,0,0,0,4.7,True
False,22,7,C,5,0.0,47,5,0,0,1.0,SYNC,5,0,5,0,0,0,77.6,True
False,22,7,C,88,0.0,2,6,0,0,1.0,SYNC,6,0,6,0,0,0,301.1,False
True,22,7,C,54,0.143,2,7,0,0,0.833,SYNC,7,0,7,0,0,0,52.0,True
False,22,7,I,55,0.125,7,8,0,0,0.857,DIV,7,1,7,0,0,1,13.8,False
False,22,7,I,21,0.111,16,9,0,0,0.75,DIV,7,2,7,1,0,1,102.8,True
False,22,7,I,188,0.1,22,10,0,0,0.778,DIV,7,3,7,2,0,1,54.4,True
False,22,7,I,191,0.091,4,11,1,1,0.8,DIV,7,4,7,3,0,1,0.5,True
False,22,7,I,274,0.083,4,12,1,1,0.818,DIV,7,5,7,4,0,1,31.6,True
False,22,7,I,280,0.077,13,13,1,1,0.833,DIV,7,6,7,5,0,1,1.5,False
False,22,7,I,425,0.071,12,14,1,1,0.769,DIV,7,7,7,6,0,1,87.5,True
False,22,7,I,453,0.067,4,15,1,1,0.786,DIV,7,8,7,7,0,1,18.8,True
False,22,7,I,454,0.063,8,16,1,1,0.8,DIV,7,9,7,8,0,1,1.1,True
False,22,7,I,78,0.059,1,17,1,1,0.813,DIV,7,10,7,9,0,1,73.6,False
False,22,7,C,130,0.056,11,18,1,1,0.765,LP,8,10,7,9,1,1,24.5,True
False,22,7,C,130,0.053,14,19,1,1,0.778,LP,9,10,8,9,1,1,4.7,True
False,22,7,C,791,0.05,27,20,1,1,0.789,LP,10,10,9,9,1,1,50.4,True
False,16,7,C,24,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,11.3,True
False,16,7,C,31,0.0,8,2,0,0,1.0,SYNC,2,0,2,0,0,0,46.1,True
False,16,7,C,44,0.0,21,3,0,0,1.0,SYNC,3,0,3,0,0,0,53.6,True
False,16,7,I,5,0.0,24,4,0,0,1.0,DIV,3,1,3,0,0,1,82.3,True
True,16,7,I,54,0.2,2,5,0,0,1.0,DIV,3,2,3,1,0,1,353.1,True
False,16,7,I,55,0.167,5,6,0,0,1.0,DIV,3,3,3,2,0,1,13.8,False
False,16,7,I,21,0.143,8,7,0,0,0.833,DIV,3,4,3,3,0,1,102.8,True
False,16,7,I,280,0.125,3,8,0,0,0.857,DIV,3,5,3,4,0,1,88.0,False
False,16,6,C,31,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.4,True
False,16,6,C,44,0.0,12,2,0,0,1.0,SYNC,2,0,2,0,0,0,53.6,True
False,16,6,I,5,0.0,37,3,0,0,1.0,DIV,2,1,2,0,0,1,82.3,True
False,16,6,I,136,0.0,13,4,0,0,1.0,DIV,2,2,2,1,0,1,360.9,True
False,16,6,I,21,0.0,12,5,0,0,1.0,DIV,2,3,2,2,0,1,108.9,True
False,16,6,I,254,0.0,7,6,0,0,1.0,DIV,2,4,2,3,0,1,84.5,True
False,16,6,C,31,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.4,True
False,16,6,I,42,0.0,7,2,0,0,1.0,DIV,1,1,1,0,0,1,52.6,False
False,16,6,I,44,0.0,14,3,1,1,0.5,DIV,1,2,1,1,0,1,1.0,True
False,16,6,I,52,0.0,4,4,1,1,0.667,DIV,1,3,1,2,0,1,4.7,True
False,16,6,I,5,0.0,46,5,1,1,0.75,DIV,1,4,1,3,0,1,77.6,True
False,16,6,I,21,0.0,14,6,1,1,0.8,DIV,1,5,1,4,0,1,469.8,True
False,16,6,I,254,0.0,7,7,1,1,0.833,DIV,1,6,1,5,0,1,84.5,True
False,15,6,C,31,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.4,True
False,15,6,C,44,0.0,12,2,0,0,1.0,SYNC,2,0,2,0,0,0,53.6,True
False,15,6,I,5,0.0,31,3,0,0,1.0,DIV,2,1,2,0,0,1,82.3,True
False,15,6,I,21,0.0,8,4,0,0,1.0,DIV,2,2,2,1,0,1,469.8,True
False,15,6,I,254,0.0,7,5,0,0,1.0,DIV,2,3,2,2,0,1,84.5,True
False,16,5,C,44,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,111.0,True
False,16,5,I,5,0.0,34,2,0,0,1.0,DIV,1,1,1,0,0,1,82.3,True
False,16,5,I,21,0.0,10,3,0,0,1.0,DIV,1,2,1,1,0,1,469.8,True
False,16,5,I,254,0.0,7,4,0,0,1.0,DIV,1,3,1,2,0,1,84.5,True
False,16,7,C,31,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.4,True
False,16,7,I,42,0.0,7,2,0,0,1.0,DIV,1,1,1,0,0,1,52.6,False
False,16,7,I,44,0.0,14,3,1,1,0.5,DIV,1,2,1,1,0,1,1.0,True
False,16,7,I,52,0.0,4,4,1,1,0.667,DIV,1,3,1,2,0,1,4.7,True
False,16,7,I,5,0.0,51,5,1,1,0.75,DIV,1,4,1,3,0,1,77.6,True
False,16,7,I,136,0.0,13,6,1,1,0.8,DIV,1,5,1,4,0,1,360.9,True
False,16,7,I,21,0.0,18,7,1,1,0.833,DIV,1,6,1,5,0,1,108.9,True
False,16,7,I,274,0.0,4,8,1,1,0.857,DIV,1,7,1,6,0,1,86.5,True
False,16,7,I,241,0.0,4,9,1,1,0.875,DIV,1,8,1,7,0,1,14.6,False
False,16,7,I,425,0.0,12,10,1,1,0.778,DIV,1,9,1,8,0,1,74.4,True
False,16,7,I,453,0.0,4,11,1,1,0.8,DIV,1,10,1,9,0,1,18.8,True
False,16,7,I,128,0.0,23,12,1,1,0.818,DIV,1,11,1,10,0,1,103.4,True
False,16,7,I,129,0.0,23,13,2,1,0.833,DIV,1,12,1,11,0,1,0.4,False
False,16,7,I,130,0.0,2,14,2,2,0.769,DIV,1,13,1,12,0,1,0.1,True
False,16,7,I,791,0.0,14,15,2,2,0.786,DIV,1,14,1,13,0,1,50.4,True
False,16,7,I,246,0.0,2,16,2,2,0.8,DIV,1,15,1,14,0,1,76.8,True
False,16,7,I,256,0.0,8,17,2,2,0.813,DIV,1,16,1,15,0,1,6.8,False
False,16,7,I,82,0.0,8,18,2,2,0.765,DIV,1,17,1,16,0,1,64.9,True
False,16,7,I,1318,0.0,22,19,2,2,0.778,DIV,1,18,1,17,0,1,173.9,False
False,16,7,I,651,0.0,31,20,2,2,0.737,DIV,1,19,1,18,0,1,75.0,True
False,16,7,I,512,0.0,6,21,2,2,0.75,DIV,1,20,1,19,0,1,43.1,True
False,16,7,I,1474,0.0,2,22,2,2,0.762,DIV,1,21,1,20,0,1,30.8,True
False,16,7,I,444,0.0,4,23,2,2,0.773,DIV,1,22,1,21,0,1,69.4,False
False,16,7,I,1585,0.0,3,24,2,2,0.739,DIV,1,23,1,22,0,1,18.9,True
False,16,7,I,1608,0.0,4,25,2,2,0.75,DIV,1,24,1,23,0,1,18.3,True
False,16,7,I,1616,0.0,5,26,2,2,0.76,DIV,1,25,1,24,0,1,1.9,True
False,16,7,I,703,0.0,2,27,2,2,0.769,DIV,1,26,1,25,0,1,116.6,True
False,16,7,I,721,0.0,2,28,2,2,0.778,DIV,1,27,1,26,0,1,6.3,False
False,16,7,I,11,0.0,7,29,2,2,0.75,DIV,1,28,1,27,0,1,140.5,False
False,16,7,C,31,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.4,True
False,16,7,C,44,0.0,12,2,0,0,1.0,SYNC,2,0,2,0,0,0,53.6,True
False,16,7,I,5,0.0,36,3,0,0,1.0,DIV,2,1,2,0,0,1,82.3,True
False,16,7,I,136,0.0,13,4,0,0,1.0,DIV,2,2,2,1,0,1,360.9,True
False,16,7,I,21,0.0,12,5,0,0,1.0,DIV,2,3,2,2,0,1,108.9,True
False,16,7,I,274,0.0,2,6,0,0,1.0,DIV,2,4,2,3,0,1,86.5,True
False,16,7,I,278,0.0,1,7,1,1,1.0,DIV,2,5,2,4,0,1,1.0,False
False,16,7,I,241,0.0,4,8,1,1,0.857,DIV,2,6,2,5,0,1,13.6,False
False,16,7,I,337,0.0,2,9,1,1,0.75,DIV,2,7,2,6,0,1,29.4,True
False,16,7,I,425,0.0,10,10,1,1,0.778,DIV,2,8,2,7,0,1,44.9,True
False,16,7,I,453,0.0,4,11,1,1,0.8,DIV,2,9,2,8,0,1,18.8,True
False,16,7,I,128,0.0,35,12,1,1,0.818,DIV,2,10,2,9,0,1,103.4,True
False,16,7,I,130,0.0,2,13,2,1,0.833,DIV,2,11,2,10,0,1,0.5,True
False,16,7,I,791,0.0,8,14,2,1,0.846,DIV,2,12,2,11,0,1,50.4,True
False,16,7,I,246,0.0,2,15,2,1,0.857,DIV,2,13,2,12,0,1,76.8,True
False,16,7,I,256,0.0,6,16,2,1,0.867,DIV,2,14,2,13,0,1,6.8,False
False,16,7,I,82,0.0,10,17,2,1,0.813,DIV,2,15,2,14,0,1,64.9,True
False,16,7,I,1318,0.0,22,18,2,1,0.824,DIV,2,16,2,15,0,1,173.9,False
False,16,7,I,606,0.0,5,19,2,1,0.778,DIV,2,17,2,16,0,1,66.1,False
False,16,7,I,651,0.0,24,20,2,1,0.737,DIV,2,18,2,17,0,1,8.9,True
False,16,7,I,502,0.0,17,21,2,1,0.75,DIV,2,19,2,18,0,1,38.4,True
False,16,7,I,512,0.0,4,22,2,1,0.762,DIV,2,20,2,19,0,1,4.6,True
False,16,7,I,1474,0.0,15,23,2,1,0.773,DIV,2,21,2,20,0,1,30.8,True
False,16,7,I,444,0.0,4,24,2,1,0.783,DIV,2,22,2,21,0,1,69.4,False
False,16,7,I,1585,0.0,13,25,2,1,0.75,DIV,2,23,2,22,0,1,18.9,True
False,16,7,I,1608,0.0,4,26,2,1,0.76,DIV,2,24,2,23,0,1,18.3,True
False,16,7,I,1616,0.0,5,27,2,1,0.769,DIV,2,25,2,24,0,1,1.9,True
False,16,7,I,639,0.0,4,28,2,1,0.778,DIV,2,26,2,25,0,1,73.1,True
False,16,7,I,703,0.0,2,29,2,1,0.786,DIV,2,27,2,26,0,1,43.5,True
False,16,7,I,721,0.0,2,30,2,1,0.793,DIV,2,28,2,27,0,1,6.3,False
False,16,7,I,11,0.0,7,31,2,1,0.767,DIV,2,29,2,28,0,1,140.5,False
False,16,5,C,31,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.4,True
False,16,5,C,44,0.0,12,2,0,0,1.0,SYNC,2,0,2,0,0,0,53.6,True
False,16,5,I,5,0.0,39,3,0,0,1.0,DIV,2,1,2,0,0,1,82.3,True
False,16,5,I,136,0.0,13,4,0,0,1.0,DIV,2,2,2,1,0,1,360.9,True
False,16,5,I,21,0.0,14,5,0,0,1.0,DIV,2,3,2,2,0,1,108.9,True
False,16,5,I,274,0.0,2,6,0,0,1.0,DIV,2,4,2,3,0,1,86.5,True
False,16,5,I,241,0.0,4,7,0,0,1.0,DIV,2,5,2,4,0,1,14.6,False
False,16,5,I,416,0.0,8,8,0,0,0.857,DIV,2,6,2,5,0,1,70.4,False
False,16,7,C,31,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.4,True
False,16,7,I,42,0.0,7,2,0,0,1.0,DIV,1,1,1,0,0,1,52.6,False
False,16,7,I,44,0.0,14,3,1,1,0.5,DIV,1,2,1,1,0,1,1.0,True
False,16,7,I,52,0.0,4,4,1,1,0.667,DIV,1,3,1,2,0,1,4.7,True
False,16,7,I,5,0.0,45,5,1,1,0.75,DIV,1,4,1,3,0,1,77.6,True
False,16,7,I,21,0.0,14,6,1,1,0.8,DIV,1,5,1,4,0,1,469.8,True
False,16,7,I,274,0.0,2,7,1,1,0.833,DIV,1,6,1,5,0,1,86.5,True
False,16,7,I,278,0.0,1,8,2,1,0.857,DIV,1,7,1,6,0,1,1.0,False
False,16,7,I,337,0.0,2,9,2,1,0.75,DIV,1,8,1,7,0,1,43.0,True
False,16,7,I,425,0.0,10,10,2,1,0.778,DIV,1,9,1,8,0,1,44.9,True
False,16,7,I,453,0.0,4,11,2,1,0.8,DIV,1,10,1,9,0,1,18.8,True
False,16,7,I,128,0.0,12,12,2,1,0.818,DIV,1,11,1,10,0,1,103.4,True
False,16,7,I,129,0.0,23,13,3,1,0.833,DIV,1,12,1,11,0,1,0.4,False
False,16,7,I,791,0.0,6,14,3,1,0.769,DIV,1,13,1,12,0,1,50.4,True
False,16,7,I,256,0.0,6,15,3,1,0.786,DIV,1,14,1,13,0,1,83.6,False
False,16,7,I,82,0.0,10,16,3,1,0.733,DIV,1,15,1,14,0,1,64.9,True
False,16,7,I,606,0.0,5,17,3,1,0.75,DIV,1,16,1,15,0,1,240.0,False
False,16,7,I,651,0.0,15,18,3,1,0.706,DIV,1,17,1,16,0,1,8.9,True
False,16,7,I,502,0.0,17,19,3,1,0.722,DIV,1,18,1,17,0,1,38.4,True
False,16,7,I,512,0.0,2,20,3,1,0.737,DIV,1,19,1,18,0,1,4.6,True
False,16,7,I,1474,0.0,13,21,3,1,0.75,DIV,1,20,1,19,0,1,30.8,True
False,16,7,I,1585,0.0,10,22,3,1,0.762,DIV,1,21,1,20,0,1,88.4,True
False,16,7,I,639,0.0,4,23,3,1,0.773,DIV,1,22,1,21,0,1,93.4,True
True,16,7,I,1610,0.042,2,24,3,1,0.783,DIV,1,23,1,22,0,1,264.8,True
False,16,7,I,373,0.04,4,25,3,1,0.792,DIV,1,24,1,23,0,1,96.1,True
False,16,5,C,31,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,57.4,True
False,16,5,I,42,0.0,7,2,0,0,1.0,DIV,1,1,1,0,0,1,52.6,False
